screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
NotOliviaCulpo,Olivia,,"Ms. Olivia Culpo | Spokeswoman for PrattCorp @ADarkWorldView
NOT ( @OliviaCulpo ) | MINORS DNI","Life is perfect with PrattCorp, the only brand you can trust! @ADarkWorldView

#SexRP #LewdRP #Hypno #Bimbo… https://t.co/1cCSfhYeZL",no,no,no,no,no,no
daesasterbi,aliens exist, they/he • 25 ,"sorry 4 being weird, annoying and insufferable. i will not change.",@bimbo_julian what if i had stayed up waiting for you?,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@EMERYFTW @souIpeter @jamieonIine peter is broke and can’t cook or drive or do laundry,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@isaiahishungry maybe i will but maybe i won’t https://t.co/NflEoPw5VR,yes,no,yes,no,no,no
baibiteim,Baiby🐼,,Bibliophile📚|| Esq.,"@PopJohnpaul1 @tolanitosyne @instablog9ja Yea, Pastor Bimbo Odukoya who died in the Sosoliso Plane crash with the l… https://t.co/mM95Q2TZRQ",no,no,no,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@souIpeter dm m e,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@thesuperiorryan what happened to not addressing me in public,yes,no,yes,no,no,no
EMERYFTW,milf,they/she/he • floor 2,i've never had an original thought in my life. june 😾 / FAKE NOT REAL DONT FUCK WITH ME JACK,@souIpeter @bimbo_julian @jamieonIine did you see what jamie said about me btw,yes,yes,yes,no,no,no
bimbo_savannah,SavannahBimbo,"Texas, USA",Prettiest thug you’ll ever meet 😉,Me too how dare you lols. Im 63 and drive a big truck idk what can be hotter than that humbly speaking of course.,no,no,no,no,no,no
lettylakesyde,Omo Ola.,lagos,JST LUV D LUVLY FINS OF D WORLD ND D PPLE ARND ME.LUV YALL,"RT @DemolaRewaju: Really sad to hear Pst. Taiwo Odukoya lost his wife, really really sad after Pst Bimbo left.

May God see him through thi…",no,no,no,no,no,no
Rank1Bimbo,𝑩𝒊𝒎𝒃𝒐 - 𝑪𝒉𝒂𝒏,𝐅𝐑𝐄𝐄 𝐅𝐔𝐂𝐊𝐏𝐈𝐆,𝐑𝐏 𝐒𝐥𝐨𝐭𝐬 : 5 / ?,She should come closer . . . The bimbo doesn’t bite ~ https://t.co/ZJzpEmJqtW,no,no,no,no,no,no
isaiahishungry,.,he/him & 26,… (rp account ),@bimbo_julian hold my face,yes,no,no,no,no,no
souIpeter,ً,"he / they , 26 + floor 7",i play guitar . u know what that means .,@bimbo_julian ok then sit . annoying,yes,no,yes,no,no,no
keepee101,kay pearce,Nigeria,I am me,"RT @DemolaRewaju: Really sad to hear Pst. Taiwo Odukoya lost his wife, really really sad after Pst Bimbo left.

May God see him through thi…",no,no,no,no,no,no
AyoolaBabalola_,Ayoola Babalola,"Lagos, Nigeria. ",Reporter @GazetteNGR (sendtips: ayoola@peoplesgazette.com) | Copy Writer by Night | Musings on https://t.co/kzv7wGOiv8 | hello@ayoolababalola.com RT≠views,"RT @DemolaRewaju: Really sad to hear Pst. Taiwo Odukoya lost his wife, really really sad after Pst Bimbo left.

May God see him through thi…",no,no,no,no,no,no
thesuperiorryan,lauffff,she/they,FAKE ACCOUNT PARODY NOTNREAL LIKE THAT ONE DORY ACC,@bimbo_julian what happened to being sneaky,no,yes,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@iseulvinsmoke i had a good dream too i think i was in a movie,yes,no,yes,no,no,no
bimbo_babee,🌸 trev 🌸,,🍑 | 24 | VIRGO | He/They/Xe/She | 🍑,RT @cxsmicverge: Sex worker deserve respect just like everyone else. In ALL forms. You don’t own their body. They offer you a SERVICE it’s…,yes,yes,yes,no,yes,no
tuktock,momo palooza,,I'M ONCE....,@bimbo_mina woah who said rhat,no,no,no,no,no,no
masterjosh88,Josh Ajileye,"Lagos, Nigeria","Materials Engineer by Qualification, Piping Engineer by Profession. Chelsea fan, Lover of God.","RT @DemolaRewaju: Really sad to hear Pst. Taiwo Odukoya lost his wife, really really sad after Pst Bimbo left.

May God see him through thi…",no,no,no,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@souIpeter i cant stand you https://t.co/NELPGUADXe,yes,no,yes,no,no,no
tuktock,momo palooza,,I'M ONCE....,@bimbo_mina me and soobin,no,no,no,no,no,no
souIpeter,ً,"he / they , 26 + floor 7",i play guitar . u know what that means .,@bimbo_julian @EMERYFTW @jamieonIine all of u out of my mentions or i’m hexing you,yes,no,yes,no,no,no
ceeroma007,Mr Oluyole³⁴,"Ibadan, Nigeria","Tax Consultant|Data analyst... https://t.co/05Obmar9cV Computer Science... Madridista, Pasuma Wonder, Benzema, Cristiano","RT @DemolaRewaju: Really sad to hear Pst. Taiwo Odukoya lost his wife, really really sad after Pst Bimbo left.

May God see him through thi…",no,no,no,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@EMERYFTW @jamieonIine @souIpeter naw but i am now tho 😂😂😂,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@isaiahishungry my hands are always cold,yes,no,yes,no,no,no
_dominiqueotero,dominique🐉,,☾ ♍︎ ☾,“I wanna be a Russian bimbo” -@MoranNubia,no,no,no,no,no,no
skellentor,kellen,Earth,,"@SpeakerPelosi Nobody's gona ""applaud"" for you. Bimbo.",no,no,no,no,no,no
N4STYBRO,Nathan.,no ships. nsa. 18+. tw.,,Dumb bimbo boys that act girly and love tongue-bathing dick and balls in their spare time &gt;&gt;&gt;,no,no,no,no,no,no
RibbleValleysue,Sue Barker Co-op Member Pioneer,Ribble Valley,"Co-op Member Pioneer supporting local community causes #ItsWhatWeDo #MakingADifference #SaveOurSpaces All views, retweets & follows reflect my interests.",RT @QuirkyRides: The 1946 #Volugrafo #Bimbo from #Italy 🇮🇹 125cc chain driven #microcar #1940s #quirky #redfrog https://t.co/oObzjhRNDl,no,no,no,no,no,no
funkyy_bimbo,BimbolaBoy,"Los Angeles, CA",follow me Nd I’ll follow back fosho,I am tired of these WhatsApp American people…..like tf is this 😂😂 https://t.co/cS34HXuecr,no,no,no,no,no,no
Rank1Bimbo,𝑩𝒊𝒎𝒃𝒐 - 𝑪𝒉𝒂𝒏,𝐅𝐑𝐄𝐄 𝐅𝐔𝐂𝐊𝐏𝐈𝐆,𝐑𝐏 𝐒𝐥𝐨𝐭𝐬 : 5 / ?,- the bimbo embraced the beautiful lady tightly &lt;3 - https://t.co/64sHxjYDaq,no,no,no,no,no,no
HaveAWordWillU,Pete,Reality Island,It’s Ma’an,RT @chadfem_: LOL “bimbo is no longer a derogatory term used by men to shame women” … as if they’re not 2 men making fun of women???? https…,no,no,no,yes,no,no
Nwando__,- Vieve 🌺,"Ontario, Canada In Jesus Name",•Ambivert💯 •Loves to Write🌺 •Virgo 👑 •Loves Dogs🐶 •Funny Soul😘 •Happy Heart🤍 •Fire Dancer in my Head🥵 •Risk Analyst🤩,@jerryjok @theoloriherself Oooo I know Bimbo. Wowwww I didn’t know that’s her hubby. Wow.,no,no,no,no,no,no
mirianolyvvya,Enchanteress with big tummy,,$abeg$ “olyvvya” Beautypreneur💄. Child of God. Scorpio,@iiv_lyn Lmfaoooo you dey dream 🤣🤣🤣 Bimbo,no,no,no,no,no,no
EsquireMagic,EsquireMagic,Nigeria,FC Barcelona 💙,"RT @DemolaRewaju: Bimbo Odukoya was the first time I ever felt charisma. She walked into an event many years ago and right from the door, y…",no,no,no,no,no,no
jobuzinasa,Nona Jobuzinasa,"Colorado, USA",Bolshevik & Woke AF. Sky Daddy Bad. Self Aware Universe Good.,"Yeah @jack, I’ve gone to twitmo for calling a right wing nut job a bimbo. Why is Gosar not gone permanently after t… https://t.co/ttNU3x0xWC",no,no,no,no,no,no
abyssal_bimbo,Jessferatu,"Philadelphia, PA","Somnolent/Noctis/Trauma Impulse
she/her/blastbeat - extremely queer neurodivergent sad mystic trans goth bitch with a seven string  guitar and a DJ controller",@valerie_dorr @sewage666 Well look at you being good at simultaneously helping and not helping again lol,no,yes,no,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,i like this sharing we’ve all been doing https://t.co/OkozMQNmqK https://t.co/9b9uRO8TXf,yes,no,yes,no,no,no
witch_bimbo,Vivi | weaning off mirtazapine,"they/she, age 32",NO MINORS | non-EDtwt DNI | 15+ years with an ED | ADHD | PTSD | genderqueer | bi | witch | 🎶I’m the kind of human wreckage that you love 🎶,come at me I love being untrollable lol https://t.co/EcCHK5ZOOQ,no,yes,yes,no,no,no
emmandipo,Emmanuel Oladipo,"Lagos, Nigeria",Social Reformer; Influencer; Media Consultant - @emmandipo.,"Could you remember Pastor Taiwo Odukoya, husband to Pastor Bimbo Odukoya who died in an air crash some years back a… https://t.co/ySrKdd9Hj2",no,no,no,no,no,no
witch_bimbo,Vivi | weaning off mirtazapine,"they/she, age 32",NO MINORS | non-EDtwt DNI | 15+ years with an ED | ADHD | PTSD | genderqueer | bi | witch | 🎶I’m the kind of human wreckage that you love 🎶,"@babyyfawn lmao there are still some trolls going around there, I usually hear from one monthly",no,yes,yes,no,no,no
sambcorrea,sam,ur moms house,,@bimbo_b1tch man whats this guys name 😏,no,no,no,no,no,no
Adukead65584766,ADEBUNMI💖💖,,God is with me,Pastor Taiwo Odukoya of fountain of life church lose his wife to cancer a month to his first wife death anniversary… https://t.co/vVrQxADPwm,no,no,no,no,no,no
valerie_dorr,wings/implanted milk seed,"Norwood Park, Chicago",healing vessel || internationalist/non-reform || musician (ascaris) || they/she ||,"@abyssal_bimbo @sewage666 I mean @sewage666 saw the hand positions

, discipline and pain ARE hot, hmm",no,yes,yes,no,no,no
pipergirl222,pipergirl222,,"backup 4 susp @suzg2017.💙BLM, DACA,LGBTQ, 🐾🐾+😺rescue mom, adopt not buy.Vaxxed 😷Failure no option.Climate in danger. Vote!Don’t give up.Biden/Harris. No DM","Subpoenaed today, along with Stephen Miller and bleached blonde Barbie Bimbo McEnany!!!!!! https://t.co/9INRjQpugi",no,no,no,no,no,no
Nemosnana,Nana Don't Play. NO FOLLOW BACK LISTS,"Colorado, USA",Sarcasm is my first language. Proud nana of fierce girls. Teal Ribbon- Cancer Survivor LGBTQIA ally 🌈 Protect/support our Veterans,"RT @GetReal8675309: I referred to someone as a bimbo and got suspended for days🙄

#PaulGosar tweets himself killing a member of Congress &amp;…",no,no,no,no,no,no
iseulvinsmoke,dj no hoes s/h,"he/they, floor one",loading,@bimbo_julian so good i had w dream about soup? hbu,yes,no,yes,no,no,no
oddsocksbegorra,oddsocksbegorra🇮🇪🇪🇺, Ireland,"I hope to arrive to my death late, in love, and a little drunk. - Atticus.","@steve_d24 Yep, they don't fool me with that bimbo mularkey",no,no,no,no,no,no
Moti_dqueen,Osamagbe  Enabunlele,Nigeria,"A caterer,event planner, decorator and a graduate of Biochemistry, MPH in view....
Granabs Catering Services Ltd RC:982793","Late Bimbo Odukoya's husband loses his new wife again????
God, that Pastor must be going through a lot. Lost his fi… https://t.co/5BvOhguhf5",no,no,no,no,no,no
Legit_9ja,LEGIT9JA,"Lagos, Nigeria","Award Wining Entertainment Blog. Submit Content - Call/Whatsapp: +2348138533676, Info@Legit9ja.com , Music: music@legit9ja.com Advert: contact@legit9ja.com","Pastor Odukoya Loses Wife To Cancer, 16 Yrs After The Death Of Bimbo Odukoya. https://t.co/ayKy9jyhhE",no,no,no,no,no,no
souIpeter,ً,"he / they , 26 + floor 7",i play guitar . u know what that means .,@bimbo_julian good luck ❤️,yes,no,yes,no,no,no
lapislazzu,snapple peach tea💋,,liz | she/her | 23 | why don’t you go fuck your selfie,"I know I just said they're the moment, but /I/ was supposed to be the blonde bimbo slut that followed Demi around 🤬 https://t.co/dF7dmx8mp9",no,yes,no,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@iseulvinsmoke god i love the whiplash you give me,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@iseulvinsmoke how did you sleep,yes,no,yes,no,no,no
bimbo_julian,haiii,he/they. 22!!!,No one can manipulate me because if you try to gaslight me I’ll start making shit up,@souIpeter i can get a chair,yes,no,yes,no,no,no
Rank1Bimbo,𝑩𝒊𝒎𝒃𝒐 - 𝑪𝒉𝒂𝒏,𝐅𝐑𝐄𝐄 𝐅𝐔𝐂𝐊𝐏𝐈𝐆,𝐑𝐏 𝐒𝐥𝐨𝐭𝐬 : 5 / ?,"oh. . . - 
The bimbo is speechless - https://t.co/aB79gnxqnI",no,no,no,no,no,no
