screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
faeinthewae,The Pelican Boxer Brief,,✨ fae/she ✨ enby boi bi dyke ✨ polyam ✨ neutral good ✨ sylph ✨ BLM ✨ ACAB ✨ icon by @tunayo,@DeirdreReneeNW thanks! it says “resident thembo” 🙃,no,yes,no,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",@Charli_Bone The amount of times I have to explain this I swear to gooood 😫. I blame bad wannabe dominates and poor… https://t.co/YFRa1q3i2Z,no,no,yes,yes,no,no
jm_steger,🍄🥐 Stuffing Daddy 🫓🦃,((TRANS))ylvania,Mato J Steger. said MAA-Tuw 🖤 Anishinaabe (native)🥀 Graphic Designer ⚰️ Autistic/ADHD 🍄 Vampyr  👻 Hiker 🍂 Photographer 📷 rep @hannahvanvels 💀 he/they 🧷,@disaster_thembo @actuallycatali IT REAL,yes,no,yes,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",@jm_steger @actuallycatali Nipple tax lol,no,no,yes,yes,no,no
jm_steger,🍄🥐 Stuffing Daddy 🫓🦃,((TRANS))ylvania,Mato J Steger. said MAA-Tuw 🖤 Anishinaabe (native)🥀 Graphic Designer ⚰️ Autistic/ADHD 🍄 Vampyr  👻 Hiker 🍂 Photographer 📷 rep @hannahvanvels 💀 he/they 🧷,@disaster_thembo @actuallycatali But also yes nipples cost extra sometimes,yes,no,yes,no,no,no
disaster_thembo,Thicc-Bottom Pot (they/them)🏳️‍⚧️🏳️‍🌈,Planet Earth | they/them ,"🌸Not male or female, I'm an inconvenience🌸
Socially inept thembo💮 Casual streamer🎮 video games, queer shit, general info on BDSM/Kink (when I feel like it)",@actuallycatali It's just preference for some people. Some people don't like them or they make them uncomfortable o… https://t.co/xWPzray25B,no,no,yes,yes,no,no
Wild_Thembo,.:*・°☆✨Chargo✨✧・ﾟ: *☆,,"Charlie 22yo They/Them 🌈
🌟 catgirl thembo drawin that gay clown shit... 🥴💋

age warning!! 16 year old+",was supposed to be able to make an appointment to get our kitty spayed for a reduced cost today and they said withi… https://t.co/4bpBVo6fLR,no,no,yes,no,no,no
Bianca_gold_110,Bianca_Gold,"Daveyton, South Africa","I'm Nhlanhla Msiza stage name Bianca Gold.  Talkative,Fun,Vibrant and intelligent. Director/founder LIVELOUD
#LETTHEMHEAR. MUSIC IS MY LIFE FORCE❤❤❤",@MojaLoveTv Please 🙏🏾 please answer my tweet how do we contact you so we can get a reading from sis Thembo I tried… https://t.co/bkRJTE14vQ,no,no,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@dabrowniequeen i appreciate you letting me know,yes,no,yes,no,no,no
dabrowniequeen,𝒶𝓁🌹,da kitchen in CO,"i’m known as the brownie queen // 24 // she\her // owner & head baker at The Baked Brownie, LLC.","@hydrated_thembo Lmao nah, I still agree with your statement bc we all know, if the roles were switched, it wouldn’… https://t.co/e4GHrlW7N9",no,yes,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@dabrowniequeen it has come to my attention that i am dumb,yes,no,yes,no,no,no
ikisslukepearce,soup 😵‍💫 hyuka kisser,19 bi n-b white uk,moon/kae/star/ailur/he/she/they. cbyf!! ## i am delusional lol. #1 taoqing shipper. #kaeya,just seen the term 'thembo' be used i feel sick to my stomach,yes,yes,yes,no,no,no
stencain,Sten 👻,"New York, USA","sten, they/them, 22, disaster bisexual, #actuallyautistic","@dabrowniequeen @hydrated_thembo Oh thank FUCK. but so many people would rather respond with violence than say ""welp fuck yall im out!""",no,no,yes,no,no,no
M3rcaptan,Mercaptan 👁unhinged feral fag era👁,Satan’s Frigid Butthole,"Art gay & science gay. chemboi. Follow 4 bilingual twitter feuds! anarkiddie enby, any/all minors DNI nsfw account (private): ?",tbh at this point my “anarchist who doesn’t read” vibes are a brand feature. I’m getting from “anarchist who’s depr… https://t.co/RZ1XemQkTw,no,no,no,no,no,no
c3nobit3_,p,"San Antonio, TX",♓️ crunchy,@they_thembo I love Jethro,no,no,no,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • Ace-Spec • landscape artist • icon by @Ethan_ForestFox Profile may be accidentally nsfw,"RT @HyperCadence: Modders, speedrunners, amateur game devs, just about anyone stashing info behind ""Join my Discord server :)""

Please

For…",yes,no,yes,no,no,no
perky_thembo,rain🌧,,BLM ACAB they/them I don’t call myself a man but your wife still calls me to fuck,I’m so scared of my own thoughts lol,no,no,yes,no,no,no
dabrowniequeen,𝒶𝓁🌹,da kitchen in CO,"i’m known as the brownie queen // 24 // she\her // owner & head baker at The Baked Brownie, LLC.","@hydrated_thembo It’s not even a real article, she was arrested for drug paraphernalia. The article is on a satire website.",no,yes,no,no,no,no
AceTheBirdie,Cyan Birb,in my buggos arms,"Call me Ace, I make subpar flags n hope y'all enjoy them. I do accept commissions right now, dm me here or on discord for more info.
Discord: Ace Muffins#3732",@honiemun Them thembo cheeks do be hittin' different,no,no,no,no,no,no
honiemun,𝘏𝘰𝘯𝘪𝘦 ♡,"ㅤ
Bee who passes the time
𝘥𝘳𝘢𝘸𝘪𝘯𝘨, 𝘸𝘳𝘪𝘵𝘪𝘯𝘨 𝘢𝘯𝘥 𝘤𝘰𝘥𝘪𝘯𝘨 content
your mother wouldn't approve of.⠀🐝

ENG / ESP⠀┋⠀🔞⠀┋⠀they/them
⠀",,i'm your resident thembo,no,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • Ace-Spec • landscape artist • icon by @Ethan_ForestFox Profile may be accidentally nsfw,"@DarkN2462 I already did it, I'm not playing around with any of that shit",yes,no,yes,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @bocxtop: social media sucks but atleast it's proven that behind all that money rich people are huge fucking losers LMAO,no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han","RT @KmtfdMina: date idea: just come over and sleep, that’s it",no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @jaaysart: The painting                    The palette https://t.co/nFZmw9xXp5,no,no,no,no,no,no
DISGR4CED,mommy grace🔞,27 | keev♡maddie♡worm♡,"started out with a piss, how did it end up like this?💦🤍 {my good girl @SenClarkeUwU }","@space_thembo aw, you excitable little pup!!!",no,no,no,yes,no,no
DISGR4CED,mommy grace🔞,27 | keev♡maddie♡worm♡,"started out with a piss, how did it end up like this?💦🤍 {my good girl @SenClarkeUwU }",@space_thembo you like? ;),no,no,no,yes,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",@ikkjebergensar Dead,no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @ikkjebergensar: The Siuan Sanche to Adam Driver pipeline https://t.co/VDguHAX0GH,no,no,no,no,no,no
pixeloux,♡ 𝓜𝓮𝓸𝔀𝓰𝓲𝓬𝓪𝓵 𝓑𝓮𝓻𝓻𝓲 ♡,,🅂🅄🄶🄰🅁  🅂🄿🄸🄲🄴 🄰🄽🄳 🄴🅅🄴🅁🅈🅃🄷🄸🄽🄶 🄽🄸🄲🄴  | Berri/Lou | ♓ | ESP/ENG | They/Them | Lvl.21 | 𝓜𝔂 𝓖𝓸𝓵𝓭𝓮𝓷 𝓦𝓲𝓽𝓬𝓱 - @R0LLERM0BSTER_♡,@HikariSoph I am totes gonna become a thembo and stop thinking it's easier,no,no,yes,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",RT @hvitperle: quickly sketched my Hawke. Their name is Marion and they’re a mage! https://t.co/BLv0QD36DJ,no,no,no,no,no,no
Atelopus_thembo,Atelopus barbotini,"Oslo, Norge","En ikke-binær som spiller D&D og tegner. vegetar, pan og poly.
Anonym konto, Ikke bruk navnet mitt på timeline hvis du vet det.
Pronomen : de/dem/hen/han",@ensomkaktus Wth er en nook mile?,no,no,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@citrusgirlpaige sounds good 😎,yes,no,yes,no,no,no
citrusgirlpaige,🍋 𝖕𝖆𝖎𝖌𝖊 𝔳𝔦𝔠𝔱𝔬𝔯𝔦𝔞 🍋,"San Jose, CA","biohacker, designer, trickster, spook
🍋
biblically accurate angel
🍋
hot coffee queer
🍋
(she/her)
🍋
tip $citrusgirlpaige",@hydrated_thembo let's table this and do some networking 🤔🤔🤔,no,yes,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,"@citrusgirlpaige we gotta get someone from humbolt, LA, and Tahoe to do it too. the satanic panic is coming back fu… https://t.co/cN9gWjzwnj",yes,no,yes,no,no,no
citrusgirlpaige,🍋 𝖕𝖆𝖎𝖌𝖊 𝔳𝔦𝔠𝔱𝔬𝔯𝔦𝔞 🍋,"San Jose, CA","biohacker, designer, trickster, spook
🍋
biblically accurate angel
🍋
hot coffee queer
🍋
(she/her)
🍋
tip $citrusgirlpaige",@hydrated_thembo the more the merrier! what other absurd similarities can we enact to take up the full morning news segment 🤔🤔,no,yes,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@citrusgirlpaige may i join you? but at a separate walmart. i feel like that would definitely make for a confusing headline,yes,no,yes,no,no,no
citrusgirlpaige,🍋 𝖕𝖆𝖎𝖌𝖊 𝔳𝔦𝔠𝔱𝔬𝔯𝔦𝔞 🍋,"San Jose, CA","biohacker, designer, trickster, spook
🍋
biblically accurate angel
🍋
hot coffee queer
🍋
(she/her)
🍋
tip $citrusgirlpaige",@hydrated_thembo alright that's it I'm driving back to the Walmart parking lot and sticking a fork into a street lamp,no,yes,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@citrusgirlpaige it’s 19 minutes into tuesday since you wanna be technical 🥱,yes,no,yes,no,no,no
SwiftianaBlink,Luci / 💛💛,Homeworld,"Fllw Bestie @cruellsvmmer🎄🎄🎄I love: Taylor Swift,Adele & Ariana, Mostly. and a lot more!🎄🎄🎄Oh Santa's gonna come and make you mine!⚠️I CUSS A LOT⚠️",@eavescape What are thembo's https://t.co/9nlh4uBuAv,no,no,no,no,no,no
citrusgirlpaige,🍋 𝖕𝖆𝖎𝖌𝖊 𝔳𝔦𝔠𝔱𝔬𝔯𝔦𝔞 🍋,"San Jose, CA","biohacker, designer, trickster, spook
🍋
biblically accurate angel
🍋
hot coffee queer
🍋
(she/her)
🍋
tip $citrusgirlpaige",@hydrated_thembo sir it is a monday,no,yes,no,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,the masculine urge to sleep and never wake up,yes,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@citrusgirlpaige i bet you never had a friday night like this 😎,yes,no,yes,no,no,no
hydrated_thembo,water father 1312,$thiccyniccy666 ,i am nicholas • (he/they) • 22 • bi • anna 💕• ENFJ • #blacklivesmatter,@Brendan_SIO i would not beat the shit out of you,yes,no,yes,no,no,no
