screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
CityPeopleMagz,City People Magazine,"Lagos,Nigeria","Official handle of CITY PEOPLE MAGAZINE, Nigeria's Leading Celebrity, Fashion and Society Magazine. Publishing in print since 1996.E: citypeopleng@gmail.com",Revealed! Designer Sunglasses Celeb Ladies Go For - https://t.co/MsmHvlqljE https://t.co/L5yPtGpZWB,no,no,no,no,no,no
inquisitioneu,Ronan McDonnell🇮🇪,After the start before the end,"1st place finisher in the human race.
They told me couldn't be done. I misheard, they said it shouldn't be done.
https://t.co/yU3OonCCrb",RT @RichaelT: Can anyone at @TrekBikes help me out please? Cracked my front fork in my trek Emonda SLR and need a replacement as I am racin…,no,no,yes,yes,no,no
circlecityvbc,Circle City VBC,"Indianapolis, IN","This is the official Twitter account for the Circle City Volleyball Club in Indianapolis, Indiana.",Congrats to the Chicken Nuggets who won their division at the MPL End Of Year Tourney yesterday! Way to go ladies!… https://t.co/LmWGq7Quze,no,no,no,no,no,no
enviosemoly,is this thing on?,in the woods,Time isn't real; think about it.,&amp; this is why you hold your food until he drops you off ladies. https://t.co/qFypVYmxQD,no,no,no,yes,no,no
louvdove,grace ☾,she/her  ,"the poetry of sappho, by sappho | @lucythevaIiant' partner in crime ͏͏ ͏͏͏ ͏ ͏͏ ͏ ͏","ladies and gentlemen, the queen https://t.co/vC7fc9A3Hy",no,yes,no,no,no,no
TheRealMoseneke,Farm boy 🇿🇦,"Rustenburg, South Africa","Farmer 👨🏼‍🌾 
Father 👨 
Report me to my Goats I
@orlandopirates
@manUTD","RT @PhilMphela: CASTING NEWS: Phat Joe to host #RHODurban reunion

Phat Joe will be the moderator when the ladies of Real Housewives of Dur…",no,no,no,no,no,no
Caroline_Keech,❤️Caroline Keech❤️,Bridgend,"Area Support Manager Retail - Cancer Research UK South/West Wales, Bath, Bristol Shops and Borders. Official Twitter @CR_UK","RT @CRUKCowbridge: 😮 Urgent Stock Appeal 😮
We need your pre-loved items today 
We are open 9.00am ~ 5.30pm to drop off your #lifesavingstoc…",no,no,no,no,no,no
sosospay,Sonwabile Spayidile,Eastern Cape,Umntu| Ngumntu |Ngabantu | A Virgo,"RT @PhilMphela: CASTING NEWS: Phat Joe to host #RHODurban reunion

Phat Joe will be the moderator when the ladies of Real Housewives of Dur…",no,no,no,no,no,no
NaiTrue,Avocado ◂▸,,صوت من لا صوت له,"RT @LoujainHathloul: All my respect to @KungFuNuns &amp; @LusengeJ for their dedication to the human cause.

I am incredibly proud of women’s r…",no,no,no,no,no,no
mimikerin,꧁mia_alone1꧂,"Manhattan, NY",welcome to my high powered existence!͜͡ artist filmmaker UX designer and friend•°*”˜.•°*”˜ ✿ 🇵🇭🗓💻🎥🥇⛸,my insurance deductible has been MET!!!! dentist appointments on me ladies,no,no,no,no,no,no
Kagoguine_,Karol with K,,"At the end of the day, it is what it is ◟̽◞̽

instagram: @karol_with_k_","RT @bestofsos: michael clifford, ladies and gentlemen https://t.co/Zr25is35qb",no,no,no,yes,no,no
kuhliahh,𝒌,,pʳetty • ♒︎ ♎︎ ♓︎,"RT @ashleyyhickmann: 6 men on tiktok, possibly more, designated April 24th to be National Rape Day. They’ve even gone as far as providing t…",no,no,no,no,no,no
lertsema,Connie Hurt,,#BLUEWAVE2020! Free Radical Resister! Feminist since forever.#SmashthePatriarchy! No DMs,"RT @ericgarland: Got jab #1 yesterday. No lines. Everybody super friendly. 

I scored a 30-year veteran RN giving me the poke. Those ladies…",no,no,no,no,no,no
MissBoitumeloM,Boi 🇿🇦,South Africa,"Daughter, Sister, Mother, Rakgadi, Fighter, 

Chiefs, Bayern, Liverpool , Barcelona Supporter","RT @PhilMphela: CASTING NEWS: Phat Joe to host #RHODurban reunion

Phat Joe will be the moderator when the ladies of Real Housewives of Dur…",no,no,no,no,no,no
beautybytazzlee,Taren💎,"Johannesburg, South Africa","💅Qᴜᴀʟɪᴛʏ ᴘʀᴏᴅᴜᴄᴛꜱ ꜰᴏʀ ʏᴏᴜʀ Qᴜᴀʟɪᴛʏ ꜱᴋɪɴ💆
🚚 Delivery nationwide for R60
📲 WhatsApp or Contact 0844448278","Try the Powerlips Fluid

Lasts up to 10 Hours

Available in metallic or matte 18 Shades

Food, drink and kiss resis… https://t.co/R1XrQpQnhv",no,no,no,no,no,no
sp0461,Steven Palmer,,,"RT @Maureen6Johnson: Imagine despite being told on several occasions their actions would kill your loved ones yet ignored same, ploughing o…",no,no,no,no,no,no
iDefTexasT,iDefinition Credit Repair Specialist,"Waco, TX",I'm just here to increase your income & credit! DM me for details🙏🏾💰  #iDefinition #triller #entrepreneurlife,I'm out here looking rough on purpose cuz that's what the ladies look for is someone rough around the edges💯… https://t.co/jTMyhW8l4H,no,no,no,no,no,no
sugden_michael,michael sugden,east yorkshire.,"please make it stop. Proud englishman, ex armed forces, patriot.🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧","RT @Trailer_Swift69: ""Ladies, if you like a bad boy, I've been thrown out of a pub in daylight"" https://t.co/VMpnLgcSPW",no,no,no,yes,no,no
KiraboPatrici1,am_Trysha💕,"Uganda,Entebbe","God over everything...❤
@am_ariel_trysha instagram
I love having fun 
Foodie,love sleeping,makes crochet
Music lover follow my backup @KiraboPatrici2",RT @123rayrunner: So ladies ask money for this hairstyle where they leave two pieces of natural hair  to fall  on the forehead like antenna…,no,no,no,no,no,no
NurulNuxy,N.X,,To love yourself. To respect yourself. To value yourself.,"RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,no,no,no,no,no
mickeys_view,Toba🌚,Somwhr under Planet Earth,Freelance Promoter📩,@MONSIEURTORRES9 Omo. That's why ladies usually say men are scums,no,no,no,no,no,no
KateeForbis,NBKay,"Memphis, TN",Writer. Foul-mouthed optimist.🤬 Podcast Host.🎙Motivated AF w/ Katee Forbis is on iTunes! Grizz SuperFan.🐻 Wrestling fan. Now gettin down & nerdy w/ @Nerd_901,Old conservative white ladies need to be reigned in on their fucking moronic views and nobody wants to do it. I’ll… https://t.co/dnjKPPjlXW,no,no,no,no,no,no
frankisenxx,Sir Wყŋɛ 🇳🇬,,Former account @Sirwynee got hacked💔@realmadriden ⚽️⚽️⚽️,RT @damilarealves: You all ladies really need to calm down fr and stop worrying about unnecessary things. https://t.co/RFOh9KVF5i,no,no,no,no,no,no
makonised,Makonise Dion,,,"RT @edward_charie: Ladies and gentlemen...if it is not for Christ,it is antichrist....there is no middle ground

God will never lower His p…",no,no,no,no,no,no
maustria6,maustria,,,@AllesandroJoe I love these ladies,no,no,no,no,no,no
LinaAlhathloul,Lina Alhathloul لينا الهذلول,"Brussels, Belgium","Proud sister of @Loujainhathloul #FreeLoujain CoAuthor w. @umajmishra of ""Loujain Dreams of Sunflowers""(Out Spring 2022)🌻 | ولي وطنٌ آليتُ ألا أبيعَهُ","RT @LoujainHathloul: All my respect to @KungFuNuns &amp; @LusengeJ for their dedication to the human cause.

I am incredibly proud of women’s r…",no,no,no,no,no,no
blvdkng11,misogynize deez nuts,staring @ charts/playing poker,it’s either a lambo or food stamps. no in between.,"@GumboGoon Be very cautious of men who speak like this, ladies.",no,no,no,yes,no,no
selenacrux,leandro," lover, track 13 ♡",plataforma 9¾ ⚡,"RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,no,no,no,no,no
thekatekunz,Kate Kunz,Somewhere with Jaime💗💍,SLCC | University of Utah | Physics Major📚 | 06/05/2021💍,"RT @Kyleighmorgan_: ⚠️TW:

ladies, this whole April 24th thing is spreading like wildfire. If you are not armed, go get arrow point acrylic…",no,no,no,no,no,no
PhyuYeeMonThan1,Phyu Thant,,We Need R2P in Myanmar,"RT @oga_tsuki: Junta supporter tried to inveigle the Ladies who are listed in 505 Warrant into sex with powerful Military officers. ""if you…",no,no,no,no,no,no
BleakSolo,Bleak,"Los Angeles, CA","SFSU Grad, Part-Time Hip-Hop Artist, Associate Producer of Zack Snyder’s Justice League, & Host of The BleakSolo Podcast.","RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,no,no,no,no,no
NawImStr_8,Q the sturdy stubborn🏁👑🕊,LaBrea Ave.,#Lakeshow #49ers,Ladies yall good ? We see u https://t.co/5CBrvWNzWg,no,no,no,no,no,no
Koki_Manda,koki_manda,,,RT @UTDHamzyj: Ladies and gentlemen I present to you Fifa 22😃 https://t.co/rApJ5Dpd3p,no,no,no,no,no,no
marviGasss,Marvianna Gray,"Maplewood, NJ",Concert Curator | A&R | Artist Manager • Founder of Talent Booking & Concert Curating Agency @OHTF_NJ • IG: @marvigasss 🇯🇲🥃,See ladies the key is to get you a man that switches it up from time to time . You gotta be with a dude who can be… https://t.co/cyls6tOOp8,no,no,no,no,no,no
sufferlight,Rose ☀,,"I archive stuff that I like, here !!! she/her | Fan Account","RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,yes,no,no,no,no
MamaMadyson,Mama Maddy 💙,,Mama to Wesley Nicholas,"RT @Kyleighmorgan_: ⚠️TW:

ladies, this whole April 24th thing is spreading like wildfire. If you are not armed, go get arrow point acrylic…",no,no,no,no,no,no
ChannelCamden,Camden and The W. Soldier Era,Where I Live,"|15|Huge fan of things like Marvel, Sonic, DC, TMNT,etc| Youtuber talking Movies and Shows| Super Hero Squad Stan","Ladies and Gentlemen say hello to the next Marvel hero, Shang Chi.            #ShangChi. https://t.co/OGNPbA4Aej",no,no,no,no,no,no
eyrahshf,syahirah,,b4bygirl,"RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,no,no,no,no,no
alexawayne777,Alexa,United States,I’m exciting always happy and adventurous,New to this someone show me around #newtotwitter #ladies https://t.co/OuDPyxX2iy,no,no,no,no,no,no
pakbayarea,moe,United States,Santa Claus is my fellow,"@hasaankhawar Nobody convinces me more than the redhair ladies
But I always wonder does the carpet match the drapes?",no,no,no,no,no,no
PhilMphela,Kgopolo Mphela ☕️,"Johannesburg, South Africa",🇿🇦 Entertainment Commentator / TV Host IG: https://t.co/V7oxXJXFYD #IWearEphymol,"CASTING NEWS: Phat Joe to host #RHODurban reunion

Phat Joe will be the moderator when the ladies of Real Housewive… https://t.co/PjdzHAaiuf",no,no,no,no,no,no
softkadee,jess,• 24 • she/her • NSFW •,"#KADEE Crazy American girl, not knowing where she’s goin or what she’s doin but it’s gonna be good fun ♥ #CHRISEVANS *Multifandom*","Ladies and gentlemen, her. https://t.co/v19560AOca",no,yes,no,yes,no,no
G1RLFRlEND,lucia ♡’s davey | one year !!!!,they/xe/it | 17 | ⚢,#CONNER: it’s not over yet! @greenerscenes,I HAD A SOLO DANCE TO LADIES CHOICE IN YEAR 9 N IT TURNS OUT I AM INSTEAD LINK BC I WANT THE LADIES,no,no,yes,yes,yes,no
Tam_Cedrick,Tam_Cedrick,instagram.com/237_hustlers/,Professional overthinker. cedricktamfu@icloud.com💌 658489725.. DON’T BE LIKE DEM t_shirt plug 🔌 FASHION,RT @AjeCynthia: How do you guys date ladies you can’t carry 🤭🤔🚶🏻‍♀️🚶🏻‍♀️,no,no,no,no,no,no
a_bee_05,A🐝,Trinidad and Tobago,wildin on twitter but wholesome irl 😌🇹🇹🏳️‍🌈,"RT @chantelle_868: Hold on ladies, is this what we’re doing? Because I’m boutta make one right now",no,no,no,no,no,no
serotoninfps,whittles,"Seattle, WA",fueled my caffeine and depression. casual gamer.,@iSmixie @ATLFaZe BIG VOUCH. would love to see Smix represent for the ladies.,no,no,no,no,no,no
emasooli,Kya-Kya-Kya,People's Republic of Kawempe,Original Thought enthusiast.,"@KOmukungu Lwakwekaza, but most ladies here would question the guy's intentions, and manhood, were he to approach t… https://t.co/Ph6wL4rmDH",no,no,no,no,no,no
IstriHoushouKC,Babygirl nya Houshou KC,,"YukiLisa, AkaHou (Akagi x Taihou), Sophie x Kiko are my OTPs

Thirsty for Akagi, Minato Yukina, and Taihou (a bit)",RT @scarmarket: LADIES is it gay to go on revenge quests in the names of other women and almost die in the process https://t.co/28Y073J9OS,no,no,no,no,no,no
itssamypau,peach girl,she/her/ella,god loves feminism and homosexuality,"RT @SelenaFanClub: Ladies and gentlemen, ...her. https://t.co/gAkcMQmuPP",no,yes,no,no,no,no
