screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
Himbo_Bimbo_Nom,Bimbo 🦄 🔞,The basement,"Ivin | 18 | Questioning gender?? | They/Them pronouns please! 18+ only. No age in bio = Blocked. Here to make art and make new friends! 
Pfp by @DoodlesShy","@froggwixxch May I ask, who's the clown character? 👀",no,no,yes,no,no,no
Keynesianismism,⛓️Prof. Daddy⛓️🧦🇨🇿🏳️‍🌈,Canada,"6'5 21y/o he/him bi, dad himbo | Keynesian Lefty & Sink Pissing Environmentalist | Genocide deniers please immediately block me, bye bye 😇",@punishedpope I feel like saying bimbo is FOR blacks is pretty racist ngl,yes,no,no,no,no,no
Himbo_Bimbo_Nom,Bimbo 🦄 🔞,The basement,"Ivin | 18 | Questioning gender?? | They/Them pronouns please! 18+ only. No age in bio = Blocked. Here to make art and make new friends! 
Pfp by @DoodlesShy","RT @froggwixxch: CW// Vore

Sigh,,I miss them https://t.co/XE97kk3flD",no,no,yes,no,no,no
tallwomenrights,samouraï,シネマ (banner:@ogdnnn),"21st century style super high performance personal computer destruction posting

passepied is the aesthetic",first they came for bimbo negritos and i did not speak,no,no,no,no,no,no
quean_bimbo,The queen in the north,"Lagos, Nigeria",I really want to feel happiness again,"RT @OgboruChujor: Dad and mom got kidnapped 2018, I was in NYSC camp. Kidnappers gave my dad phone to speak to my siblings and the first th…",no,no,no,no,no,no
lgsorceress,lawngnomesorceress,,"teacher/occasional artist/school of zen shitposting | Block no one, riff on everything | she/her (elle/la)",@amiyatz_out declaring bimbo a slur will have terrible consequences for the english language https://t.co/6k8MiRkNbJ,no,yes,no,no,no,no
OutcastToad,(Illegally) Alyssa 🏳️‍⚧️,"Illinois, USA","She/her. Nerdy, outspoken, polyam TRANS LESBIAN slut that swears A LOT and loves amphibians (HRT 7/27/18)| 🔞 T4T| ACAB| Anti fascist| FUCK THE CIS| CISPHOBIC",RT @BimboPolitic: The English use of the word comes from the Italian word Bimbo not the German one which has an entirely different history.…,no,yes,no,no,no,no
AbidolaKing,King Abidola,"Ibadan, NIGERIA","Creative, Inovative, Visionary, Leader, Honest, EthicalConscientious, Friendly.
ARSENAL FC. abeg: @abidolaking",@bimbo_cash May God bless you,no,no,no,no,no,no
HannariOOC,passion project ooc!,psychologists hate him!!! same,@pass1on_proj3ct ooc every half hour,What's a bimbo?,no,no,no,no,no,no
Miroscorn,do not throw souls!,@variousdiseases💍,mahiru brainrot is real and im a prime example,all my problems would be solved if i were a big titty bimbo,no,no,no,no,no,no
SpookyZzig,Big Spookums,Your mom's bed!,"I'm an anarcho-ML ghost.  Boo.  29, white, bi, he/him.  See pinned.","Nope, not arguing over the word ""bimbo"".  This shit is old and I'm done with it.",yes,no,no,no,no,no
NumberOneAudrey,IAmAudrey 🎃 #transrights #autism #BLM,Venango/Crawford County,"She/Her/Ms. EAS Enthusiast for NWPA Alumni of OCHS, Trans rights are human rights, taken by @flagmapper #PittBound",@punishedpope I’m a fucking bimbo 💅,no,yes,no,no,no,no
humble_bimbo,its finn looking for attention again,"Chicago, IL",be sweet to me,no more i cant take it https://t.co/P3eePY3RTN,no,no,no,no,no,no
SmilingExile,Exile,Somewhere in Finland,"I am a cosmic entity made of improbabilities and uncertainties. I mostly shitpost and talk about FFXIV.
Pfp and banner: @BoneMarrowBro
#blacklivesmatter",@Lucey_bimbo I have brought you memes https://t.co/NraPxbdhzC,no,no,no,no,no,no
manicpxie_bimbo,faye 🦝,,welcome whores,why have I not been more of a whore ?? brb I have to make up for lost time,no,no,no,no,no,no
CatTheKitty11,KittyCat,,"Busty, raven haired, millionairess, gay (I'm not gay!) Rock music, 80s music, 80s films, 80s hair. No DMs please xx
#HUFC #UTP 💙💙💙
#sexualchocolate 🐱🐱🐱","@cta84 @LesF80 @bedorca Hey, you! The bimbo with the baby! https://t.co/tgDvToRYNO",no,no,no,no,no,no
maameseiwaaaa,NEGRO GAL,Your fathers wallet,Where @EffieStrawberry comes when y’all gmt. Spam acct. Nicki Stan. 🇬🇭✖️🇲🇷✖️🇳🇬,"RT @keffals: people on twitter will be like ""i'm such a bimbo"" then you look in their bio and they are a PhD student",no,no,no,no,no,no
abyssal_bimbo,Jessi Nihil,"Philadelphia, PA","Somnolent/Noctis/Trauma Impulse
she/her/blastbeat - extremely queer neurodivergent sad mystic trans goth bitch with a seven string  guitar and a DJ controller",they generally are not https://t.co/2tVk4caYBS,no,yes,no,no,no,no
niyola_E,Enii_,in my head,"V BANK ACC 1000758200,Trying to get a good and happy life😍😍 abeg tag:lunaeniola",@bimbo_cash God continual blessings ma,no,no,no,no,no,no
Himbo_Bimbo_Nom,Bimbo 🦄 🔞,The basement,"Ivin | 18 | Questioning gender?? | They/Them pronouns please! 18+ only. No age in bio = Blocked. Here to make art and make new friends! 
Pfp by @DoodlesShy",Gonna finish making this lil bastard character today if it's the last thing I do it's been a WEEK,no,no,yes,no,no,no
lilfunkyjimin,envy,they/she 21,who waits for love?,RT @t95egi: @lilfunkyjimin we r such hot sexy dead bimbo lovers,no,yes,yes,no,no,no
gearswell,Blair Bitch🎃🎃,,"Designer, Writer, Artist, Gothic Horror Fan, Bisexual 🌈 They/She, Dark type, NSFW, Socialist, Pacifist. Non-binary.",@twowheelunion @Bimb0Slice bimbo has a rare exotic car.,no,yes,yes,no,no,no
XincryptedX,xIncryptedx,,"Doomer gonna doom.

Follow for problematic tweets, infrequent streams, and shameless lampshading.","RT @IrrationalChad: Had no idea 'Bimbo' was racist, I'll have to start using it more https://t.co/yBfiWZmtXC",no,no,no,no,no,no
t95egi,grok lauren,luv little freaks,"⠀⠀ 방! 탄! 소! 년! 단! ⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀ she/they, 19",@lilfunkyjimin we r such hot sexy dead bimbo lovers,no,yes,yes,no,no,no
daddyofdisco,simi 🎄,black ,any prns (no they/them),so i am a bimbo,no,no,yes,no,no,no
fangnail,💣,ur mom’s dms (MI) ,♏︎ ♍︎ ♋︎ • she/her • 18+ pls • 🏳️‍🌈,@00s_bimbo literally anything else,no,yes,no,no,no,no
bimbo_marxist,BimBooOoo 👻🎃⚢,"Boston, MA",Writer on colonized Massachusett land | She/they/fae | Lesbian | 22 | Marxism-Lesbianism | anti-imperialist | Self-id bimbo 🔞,RT @neekolul: I LOVE BOOBIES,no,yes,yes,no,no,no
akintonmide,Alhaji Ògògó 🐺,Wayne Manor ,🐺 | Prolific | Unbreakable | Banter,I like Bimbo Ademoye. Such a nice spirit,no,no,no,no,no,no
GothyLyn,˗ˏ 𝙺𝚊𝚜𝚒𝚊 𝙻𝚢𝚗 ˊ˗,,"I'm back, for now. 
Old account: @OldGothyLyn
Give me time to set my account up.","THERE WE GO, FUCK ME HAD TO PUT UP MY PINNED LIKE 3 TIMES BECAUSE I'M A FORGETFUL BIMBO.",no,no,no,no,no,no
SLMxnster,👹 𝐒𝐞𝐥𝐟-𝐋𝗼𝐚𝐭𝐡𝐢𝐧𝐠 𝐌𝗼𝐧𝐬𝐭𝐞𝐫 👹,,|🔞 Minors DNI | Artist | 20+ Yrs Old | I do NOT support Fuboo. I'm only here to enjoy the content.,@Himbo_Bimbo_Nom Oh I'm gunna have fun drawing this one~♡♡♡♡♡♡ https://t.co/APgbDPmsJH,no,no,no,no,no,no
Himbo_Bimbo_Nom,Bimbo 🦄 🔞,The basement,"Ivin | 18 | Questioning gender?? | They/Them pronouns please! 18+ only. No age in bio = Blocked. Here to make art and make new friends! 
Pfp by @DoodlesShy",@SLMxnster Gonna slide in my boy Nilus here- 👀 https://t.co/ChiYOJrkB8,no,no,yes,no,no,no
rnni_,ronnie,,just wants everyone to sanitize regularly and wear their masks | 🇵🇭 | 🇺🇲 | she/her | 20,"RT @keffals: people on twitter will be like ""i'm such a bimbo"" then you look in their bio and they are a PhD student",no,yes,no,no,no,no
lambylullaby,🤍lullaby🤍🍰,,☁️ || They/Them* Sheep/Sheeps * White ||☁️ ⚠️DNI: 14 and under & pr0ship⚠️,Make bimbo MILFS all you want but make them have a hobby like cyber bullying kids idk,no,no,yes,no,no,no
00s_bimbo,your fav sagittarius ⁷🧚‍♀️,,20 🏳️‍🌈 she/her 18+ only pls,@fangnail Like there has to be another way,no,yes,no,no,no,no
00s_bimbo,your fav sagittarius ⁷🧚‍♀️,,20 🏳️‍🌈 she/her 18+ only pls,RT @fangnail: sick and twisted if true,no,yes,no,no,no,no
Talha_Shabbirr,Talha Shabbir,"New Delhi, India",,"RT @keffals: people on twitter will be like ""i'm such a bimbo"" then you look in their bio and they are a PhD student",no,no,no,no,no,no
bimbo_cash,Award Winning Wife,,"Strict but very simple. Stubborn but Soft , Uptight but Very generous. Blunt but diplomatic. Prim and proper. Add yours","RT @bimbo_cash: This week,I will be making a thread for people in need of medical help and financial assistance. Like i always do,i will ve…",no,no,no,no,no,no
bimbo_cash,Award Winning Wife,,"Strict but very simple. Stubborn but Soft , Uptight but Very generous. Blunt but diplomatic. Prim and proper. Add yours",@Ade_authority 🤣🤣🤣🤣🤣 Leave me o,no,no,no,no,no,no
tired_bimbo,tired bimbo,Lon Lon Ranch,Nervous system studying nervous systems. Megan Fox apologist.,@lilshrimpie Me seeing me: ‘damn that pale bitch has a big ass’,no,no,no,no,no,no
Baddestt_Cat,✨ScaredyCat✨,Lucipurrs Arms ,"BLM | 25 | ♒ | ~bisexual~ she/they | Twitch Streamer |
I have three moods: emo bf, sword gf, and Midwest dad 🤠",@Fnafking1Juan @possum_bimbo @BuffBunnyMika Are u terrified for ur life if ur rejected? Because that's what they're… https://t.co/rSeNdLnqwu,no,yes,yes,no,no,no
desertembers,𝘑𝘦𝘩𝘢𝘯,18+ | writer is 19,𝐥𝐞𝐭'𝐬 𝐫𝐮𝐢𝐧 𝐞𝐯𝐞𝐫𝐲𝐭𝐡𝐢𝐧𝐠,"I'm not even a bimbo, Im just fucking stupid—",no,no,no,no,no,no
MIZ3RYBIZ,ȶɦ3 քʀօքɦ3ȶ,MDNI • MV • ANY NEOPRONOUNS!,TH3 PROPH3T OF TH3 ZON3S! DRUG ADDICT & PROBL3MATIC FAV3! — addicted to #𝒔𝒆𝒗𝒆𝒏.,"i’m just fucking around, i know i’m a bimbo~ 😇✨",no,no,no,no,no,no
