screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
biogesic33,____, States United,just say ugh.,"RT @KateCojuangco: Happy birthday to these two powerful and independent ladies,Vp Leni Robredo and Angel Locsin!❤️

#NationalLugawDay #Real…",no,no,no,no,no,no
sluttyeon,yop ㅇㅅㅇ,Tia • 20 • She/Her • Black,"#학년: If you don't jump to put jeans on, baby, you don't feel my pain","RT @EBOYZTBZ: ladies and gentlemen, lee sangyeon https://t.co/UnOfg5ZQLX",no,yes,no,no,no,no
hhyliaa,Hange Akgae,,#HoneyMoonEra💝,RT @ashanti: How many ladies aint scared 2 fart in front of ur man?,no,no,no,no,no,no
erostheobscene,Angel cortez,,,@KatSheKittyBast @st_heresypriv @voguemagazine @hellowoca I love the love !!!! Keep going ladies!!! https://t.co/pJrqfpqeBm,no,no,no,no,no,no
ttdarfa,rafaa 🍋 #5YearsOfLemonade,Zona Leste - SP,𝐑&𝐁,"Okay ladies now, let's get in formation.
#5YearsofLEMONADE https://t.co/21ZjrMTs3r",no,no,no,no,no,no
NeimanMarcusEsq,Mr. Stimmy Hardaway,"Mesa, AZ",Skinny dude out here dyin for BBWs & their rights..Just happy to tweet here...#TeamIgnorance #ProudPops4x #iLLANOiZE,"Ladies y’all outside, ignoring calls this summer??",no,no,no,no,no,no
kimlipimplants,BLASIA IS THE PUSSY DIMENSION,16+ please ,Clara | black | 19 | not a fan of kpop just BoA,RT @ashanti: How many ladies aint scared 2 fart in front of ur man?,no,no,no,no,no,no
peaches_melba,Peaches Melba,,"Boris👍, Brexit, Londoner, English -  British - European, Animal lover. 'Treat others the way you would like to be treated'.",RT @WestminsterWAG: Thing about this is that the amount of fossil fuels that will now be required to replace the windows by tradesmen will…,no,no,no,no,no,no
wmcbtech30,WMCB Tech (marcusz),/dev/null ,"I'm a Linux boy, Linux Enthusiast, Windows user, not a gamer that much

Discord: https://t.co/ggzpt0Ym5Q

OwO =)","RT @ubuntu: Ladies and gentlemen, HER! 

Read full announcement for Ubuntu 21.04 Hirsute Hippo here. 

https://t.co/QwcJVudmS5 https://t.co…",no,no,no,no,no,no
JonathanCohen4,Jonathan Cohen,Pittsburgh,412,"RT @penguins: LADIES AND GENTLEMEN, ELVIS HAS JUST LEFT THE BUILDING! https://t.co/nzl6k0N0ii",no,no,no,no,no,no
CoachDoehring,Dirk Doehring,"Jacksonville, IL",Assistant Track & Field Coach and Recruiting Coordinator at Illinois College,Let's bring the heat ladies!!! 🔥 https://t.co/1Fa344gzsK,no,no,no,no,no,no
ashleestickers,ashlee stickers ✨,"Wisconsin, USA",22 / she/her / sticker lady / I ship internationally! / check out my site 👇🏻 / Custom Sticker Commissions: OPEN 🌸 / Custom Label Sticker Commissions: OPEN 🌈,"RT @urlilbleachbabe: 🦋 I’d love to find these ladies a home today!! Use code “THURSDAY20” for 20% off your whole order!! 🦋

• https://t.co/…",no,yes,no,no,no,no
dylanwalaszek_,dylan walaszek⚜️🐧,"California, USA",,"RT @penguins: LADIES AND GENTLEMEN, ELVIS HAS JUST LEFT THE BUILDING! https://t.co/nzl6k0N0ii",no,no,no,no,no,no
TSileve,The Real Sileve,,"Sport bikes; Corvettes; digital entertainment; biking; nature/outdoors; most types of music; reading real books; YouTube - Sileve Sileve, Facebook - Da Tubby","@AstronomyMag Ladies &amp; gentlemen...
Pink Floyd in concert!",no,no,no,no,no,no
sunmivodka,nique&eric ♡,"🔌 𝗟𝗢𝗔𝗗𝗜𝗡𝗚 . . . 𝐖𝐎𝐎𝐃𝐙 ★ あなたの細部はすべて細心の注意を払って完璧です、私はあなたの中で私が愛していないことを1つ言うことはできません, あなたはシュールです 。🖇 CARRD BYF",ㅤ ㅤ ㅤ ㅤㅤㅤfan account ☆ ela!dela,"RT @EBOYZTBZ: ladies and gentlemen, lee sangyeon https://t.co/UnOfg5ZQLX",no,no,no,no,no,no
ThopiNani,Bumblebee,,,"RT @moza_onassis: Ladies listen mamelani ne, we love y’all but hey🤷🏾‍♂️🧐😏🤪 https://t.co/tZ2bCvGcf5",no,no,no,no,no,no
VaDoork,Salvador J Correa Jr.,"Salem, Oregon ",27. Art/Drawing. Basketball. Gaming. Job:Safeway,"RT @HisandHersLive: The date is set! 5/1 at 2pm EST 
Invites are going out to the 20 captains this week and next. 👀 

Huge thank you to @Lu…",no,no,no,no,no,no
clowd9ster,Agent 99,,"Retired nurse, married to retired teacher. 6 children, 9 grandkids, 2 great grandchildren. 1 spoiled rescue dog. We need to Get Smart and defeat CHAOS (Trump)","@CSurvivor9 So the other 2 ladies asked “what did YOU get?”
“I got admission to manner school for 6 mos”
“Really? W… https://t.co/e91xip0D4G",no,no,no,no,no,no
amcdanielcubs94,Austin Mcdaniel,,,RT @fuzzyfromyt: MOOKIE BETTS.. A BASEBALL PLAYER.. IN A CALL OF DUTY TRAILER?? BASEBALL IS COMING LADIES AND GENTLEMEN https://t.co/aqtWb0…,no,no,no,no,no,no
ElahElvis,Elah Elvis🌻✨,,100% Remnant #Heirofgold,"RT @ElahPoint: Don't hustle around town beautiful classy shoes are here. Slay in these babies ladies 
Contact: 0781874527 https://t.co/kE6E…",no,no,no,no,no,no
reaIjinsouI,monse | MISO ENTHUSIAST,she they ☻ minor ,todays teens want a loona comeback ✩ @au29st,@idalsox LADIES ! https://t.co/ddxAwQGRHo,no,yes,yes,no,no,no
rogiesoeu,Rogie,🦥,he/him,RT @ashanti: How many ladies aint scared 2 fart in front of ur man?,yes,no,no,no,no,no
Boogloso,Forever Homage,"Beachwood, NJ",Get off it #RichDreams,RT @uptownsizzle: Nigga said S/O to all the young ladies that curve tf outta everybody &amp; still pick the wrong nigga 🤣😂😂😂,no,no,no,yes,no,no
LuxuriousBlu,ShaneStyle,"Brooklyn, NY",My style. My life. My way. I'm a fiction writer and a booktuber. I'm that iconic. Formal pronouns: He/Him/They/Them Informal pronouns: She/her,"RT @robinthede: Black ladies killing zombies on their way to SpelHouse Homecoming?? What more could you want, people?!?! 👸🏾🧟‍♀️ 🔪 https://t…",yes,yes,yes,no,no,no
Nyx_r6,Nyx,,"Hello! 👋🏻 I am Nyx, a professional Rainbow Six Siege player for @MirageSportE","RT @MirageSportE: Ladies and gentlemen 

YOUR #R6NAL  STAGE 1 
    3RD PLACE TEAM
#notanillusion 🦉 🥉 https://t.co/BY5xgTifWt",no,no,no,no,no,no
Notyour28981739,Not Your Mom,,I'm not your mom.,RT @drea_ams: Don’t worry if the (C/vid 💉 ) messes with your menstrual cycles ladies.. the (💉) manufacturers didn’t study it- but they’re s…,no,no,no,no,no,no
emma_kearney,❤💗💜 Emma 💙💚🧡💛,United Kingdom  ,"When A Thing Is Done, It's Done. Don't Look Back. Look Forward To Your Next Adventure! 💗
💙 Leighton 💙 My World 🌍",RT @Hollyoaks: Where the ladies at? 😂😉😍 #Hollyoaks https://t.co/3krnvHS6bh,no,no,no,yes,no,no
etarnows,Eric Tarnowski,Northwest Indiana,"He/him.  X-Fan.  CR fan.  D&D Player & DM.  Educator.
Squally Squoop fucko","I'm pretty unfamiliar with the Ladies Mastermind, but I knew EXACTLY what they were talking about when they mention… https://t.co/8fQAsBqNO0",yes,no,no,no,no,no
SavedBallCoach,Kelly Williamson,"Madrid, IA",Saved By Grace | Romans 1v16 | Husband | Father | Principal | Man In The Arena | Do It Anyway. | Tweets are my own,Happy for these young ladies! Thanks for reppin’ #TigerPride! https://t.co/x84hAR8PQg,no,no,no,yes,no,no
noJOEkingaround,#BishBabe,Working on @mahoganyproject,Putting in #werk. Thoughts are my own. RTs are sometimes just conversation starters...not my thoughts or endorsement.,Ok ladies! Hook Em 🤘🏾 https://t.co/w3BTVY5jVq https://t.co/SHqidqUxcE,no,no,no,no,no,no
EvansFortu,Evans Agwe Fortu,,UNIQUE,Ladies well dressed you sit on the news on a public media you think you know it all about life on this planet?you s… https://t.co/L4GzdrlAm3,no,no,no,no,no,no
daudagerald_,Gerald,"Ibadan, Nigeria","iamaGeologist, I take things as they come. No adulterations and no negativity. BARCELONAfan, I am going to be an ICON for a long time.","RT @AimThaMachine_: @GarShehu Ladies &amp; Gentlemen, it is evidently clear that if Abubakar Shekau repents tomorrow after the number of deaths…",no,no,yes,no,no,no
BridalHairEdie,Bridal Hair & Makeup by Edie,Dallas TX,Professional/Licensed Cosmetologist On Location Bridal Hair Design and Makeup Artistry  Dallas/Fort Worth TX.  https://t.co/AAI32JiEST…,"RT @seryfortexas: Thank you lovely ladies in Waxahachie for hosting a wonderful meet’n’greet for me!  As of tomorrow, 9 days to go — and ea…",no,no,no,no,no,no
CT3enjoyer,ً,he/him | LA | 16 |  jenna ♡,Rivers Cuomo/Dr. Wilson enjoyer #Dodgers (14-4) • #LakeShow (35-23) #Ramshouse 🇲🇽🇺🇸 #BlackLivesMatter #BlackTransLivesMatter #stopasianhate,Ladies!! Get THE BEST vibrator from https://t.co/Q6qUthr2ET 💞#ad https://t.co/ps3apgvXju,yes,no,no,no,no,no
Choad_Soda,Choad Soda,"New Jersey, USA","I paint & make comics for shits & giggles. Here for politics, art, horror films & NJ Devils.   “The year was 2081 and everybody was finally equal.”",@BrianTaxpayers @acluohio Americans Cutting Ladies Up,no,no,no,no,no,no
InPittFanCali,JessLynn,California,"We've got more bounce in California, but I'll always be Burgh proud.
🐶🐱🐾 Vet Tech👩🏼‍⚕️
Total wino. Proud Republican
Steelers*Penguins*Pirates*USC
 🖤💛❤","RT @penguins: LADIES AND GENTLEMEN, ELVIS HAS JUST LEFT THE BUILDING! https://t.co/nzl6k0N0ii",no,no,no,no,no,no
Haitian_Pootch,Pootchy Pootch,BPL 🇭🇹🇭🇹,Living with Ambitions #FAU18 Pitit Kay 1L,RT @i_amroyaltyy: Here’s some more ideas ladies #KompaatSea https://t.co/I0RyaW3Egb,no,no,no,no,no,no
sweetpshauni_,papita 🤤,,"|PROFESSIONAL Football Player & Entertainer| Peace, Love, Light & A Lil “Go Fuck Yourself”","RT @locduplilmama: Ladies, when he walk by in them lil Nike Hoochie Coochie Shorts this summer, smack his butt.",no,no,no,no,no,no
xMrSquirrelx,🐿 xMrSquirrelx 🐿,"Ohio, USA",Dog Lover / Game Fanatic / Meme Sharer / Anime Watcher / BBQ RIBS Eater,RT @IllyBocean: ladies this is what real intimacy looks like https://t.co/z3O2US2IvY,no,no,no,no,no,no
cunnil_ignis,Cunnil-Ignis,South Of The United States,"Nightly host of The Real Housewives (and Housedaddies) of the OTC. I trade, I say fuck and I call it like I see it. If you don't like it then fuck off.",Today on TRHOTOTC we have to wonder who is really behind the tweeting.....@killa_pump is out of the pump killa busi… https://t.co/AIKezTWcIL,no,no,no,yes,no,no
courtt_doyle,Courtney,"Pittsburgh, PA",,"RT @penguins: LADIES AND GENTLEMEN, ELVIS HAS JUST LEFT THE BUILDING! https://t.co/nzl6k0N0ii",no,no,no,no,no,no
onthewalls,bia colucci 🍋,no coração do michael jackson,"RBD 07.10.06 |  bruno mars 23.11.17 | one direction 11.05.14 | ariana grande 01.07.17 | shawn mendes 29.11.19 | madonna 04.12.12

mj | bey | bm | sm | hs | rbd",ok ladies #5YearsofLEMONADE,no,no,no,no,no,no
mayajhicks,moneymaya,chicago,head scribbler https://t.co/XbxY1BfvQ7 〰️ || talent partnerships @ target 🎯 || passionately curious🧚🏽‍♀️ ||*opinions are my own*,"Also, ladies it ain’t safe out here. One of the homies just told me he hides his story from about 40 people every t… https://t.co/NEA5wKErlE",no,no,no,no,no,no
RandomWSquad,Pens (30-14-3),,"Wes | Steelers, Penguins, Pirates, Penn State fans since birth, Coyotes since '15","RT @penguins: LADIES AND GENTLEMEN, ELVIS HAS JUST LEFT THE BUILDING! https://t.co/nzl6k0N0ii",no,no,no,no,no,no
BojeungL,Bo sick of this Pan pizza,"New York, NY","Art Director & Filmmaker
https://t.co/YDPEP9nABI - support my work!
#BLM 
(He/They)",RT @iJmillz: Listen a few years ago this Uber driver admitted to me and my friends that he wanted to drug/knockout girls in the back of his…,yes,no,yes,no,no,no
MelodySoDivine,Sweet Melodies. | Not Jade Thirlwall.,So not Jade of @LittleMix.,"Stardom and success can get to peoples heads, but when you are part of one of the biggest girl group’s you are always driven to prove yourself on the stage.","RT @InHerGloryDays: ladies and gentlemen, little mix. https://t.co/btW3YtAfSw",no,no,no,no,no,no
AdubbMz,MzAdubb,"Las Vegas, NV",Vegas baby! Traveler... Master Debater...Bloody Mary connoisseur... Saints⚜️#whodatnation  ⚠️ objects in pictures may appear bigger in real life...,@Di_Trini_Effect First of all... that’s all ladies after brunch....💁🏽‍♀️,no,no,no,no,no,no
thetoolshedd,dale shedd,,"Christian husband, father, son, brother, employee,Marine, cancer survivor, friend, encourager, disciple,Dawg, Wolverine parent alum & PA voice and TMU Bear dad!","Great job ladies!!
#inHisgrip #lGlo #tGbtg https://t.co/Ormv5PqypA",no,no,no,no,no,no
Joleeenh,joephinita,"los angeles, ca",you should try your luck with heather,"@sadgurltori no randoms 

ladies free 
men -$100 24/7",no,no,no,no,no,no
thexbasha,plantbasedpussy 🌱🧘🏽‍♂️,,"health guru 🌱 Practicing peace , but I’ll still beatchoass 🧘🏽‍♀️🔮 |GET BODIED| DET✈️ATL",dmx told you ladies so facts are facts . DO NOT DATE MEN WITH KIDS ♥️,no,no,no,no,no,no
courtneamir,CourtNe A.,outside bitch .📍,yo fav taurus. 💕 i talk my shit sometimes. play w yo pussy not w me ho.,@ all ladies afraid to get waxed that shit don’t hurt that mf bad lmfaoo 😭,no,no,no,no,no,no
