screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
itsjustaflower,•Spiritual $tylist•,infinity & beyond...,creation is my vibration ✨@sgghofficial✨,but do you reminder bimbo sweatsuits...,no,no,no,no,no,no
duh_bimbo,KimboDuhBimbo,she/her,"F*ckin’ bnuny gorl, I do the arts and stuff, hope you like! | 19 | icon by @ocularguts | Primarily +18 so 🔞",@ElfSkeleton Same here,no,yes,no,no,no,no
darbycrashin,queen of the harpies,"Halifax, Nova Scotia","If I learned anything about the Blair Witch, it's to not go looking for the Blair Witch. (she/her)","Is bimbo an insult, but himbo is not?",no,yes,no,yes,no,no
beccabalicious,rebbareb,"Brooklyn, NY","“Life is a banquet, and most poor suckers are starved to death!”",@BetteMidler OK but why do you need to call her a bimbo? Plenty of material to work with without going to patriarchal route 😾,no,no,no,no,no,no
viari2828,Fabiola Del Rio R de la Gala,,disponible pero no exageren....,RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
SamaraiRG,RBG,,,RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
MrCoolLooking75,Eugene,"Denver, Colorado",Just a fan of games and entertainment. Wheel Of Fortune alum. Introvert that likes to interact with celebrities.,RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
Vjinxvalentine,Jinx *We are the weirdos* Valentine 🔮🐍⚡,"Warwick, RI","crafty bitch, burlesque performer, cat mother, vintage salt and pepper shaker collector, Tennessee born and raised, Aquarius Bookworm she/her",Bimbo's biscuits and gravy and fried okra are always on point. https://t.co/dQeZUpb7i3 https://t.co/V9NjugAvgd,no,yes,no,no,no,no
NemesisRides,Janus,,#StayHomeSaveLives & #ProtectTheNHS,RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
PurestDaphne,Daphne Greengrass,,𝑴𝒂𝒈𝒊𝒄'𝒔 𝒂 𝒃𝒊𝒕𝒄𝒉 𝒃𝒖𝒕 𝒔𝒐 𝒂𝒎 𝑰. // Harry Potter RP// Literate Lewd RP // Multiship // 18+,"@Heeled_Lawson ""I'll allow it,"" Daphne smirked and poured the potion down Miranda's throat. The potion would turn t… https://t.co/V7c792uOyl",no,no,no,no,no,no
WeBeHealthy,Ally of the Light - Heather Lentz,"Thompsonville, MI",I am a Health Strategist dedicated to helping you in Your Journey to Heal and Be Healthy…this is my passion.,RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
SAROVICTOR11,Sam Rosenbaum,"Jacksonville, Fla","Old man with a dream. Writer of random thoughts and movie scripts. #FemaleFilmmakerFriday #EqualPayEVERYDAY and #MaleFilmmakerMonday ""Ars Gratia Artis"" EQUALITY",RT @BetteMidler: Are you telling me that this bimbo actually INFLUENCES PEOPLE?  Who?  She’s obviously has some kind of dysmorphia; she can…,no,no,no,no,no,no
