screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
PastelSuccubus,Mandy 🕷🐘🦖,USA,30. Substantive conversations. Irony is as irony does. Whitepilled radfem. Biscuit. Contaminated man hater.,"@EtherBunnny41 @psyopchop @MillionDollarJC @BioTransGirl It isn't being the gender you're born as. First of all, se… https://t.co/NOn0kqYyL3",no,no,no,no,no,no
Quinn_1320,Quinn,BRIGADOON,"Yes then,Yes now,Yes always.","RT @LabelFreeBrands: @Slatzism That’s why I love the AFAB Transwoman movement 😂 

Here’s a guide to getting that AMAB confidence, ladies!…",no,no,no,no,no,no
gndrhistbot,Gender History Retweets,,"Bot to aggregate these hashtags: #genderhistory, #gendhist, #histsex, #queerhist, and #histwmn. Created by @LindyMarks. Work in progress.",RT @HowSxGotScrewed: #DYK #ChristineJorgensen was the first U.S. #transwoman to #confirm her #gender w/surgery? Her secret #leaked to #TheP…,no,no,no,no,no,no
transmillonario,San,"Zaragoza, España",Padre. Trabajo en el sector de la dependencia. Estudio magisterio. En los ratos libres pinto y coloreo. #TransMillonario PRONOUNS: //Sir//Lord//Su Excelencia//,"RT @LabelFreeBrands: @Slatzism That’s why I love the AFAB Transwoman movement 😂 

Here’s a guide to getting that AMAB confidence, ladies!…",no,no,no,no,no,no
girlforegone,Girlforegone,"Plymouth, England","I have my opinion. You don't have to accept it. That won't stop me having it.

Not a lesbian, not non-binary, not non-conforming, just have short hair 😘","RT @LabelFreeBrands: @Slatzism That’s why I love the AFAB Transwoman movement 😂 

Here’s a guide to getting that AMAB confidence, ladies!…",no,no,no,yes,no,no
ChiHoneyBear,Chicago Honey Bear,"Chicagoland, IL","@NFL superfan, #NIU alum/shooting survivor, tailgater, 👍 of @GirlsintheGame, @NOH8campaign, & @YouCanPlayTeam, teacher, activist, & fan of da #CHICAGOBEARS",@AcrossParents The statistical likelyhood that a transwoman prisoner would rape/SA in womens’ prisons is so small t… https://t.co/tHitPyzDhK,no,no,no,no,no,no
Kezfromchadders,Kez,,"Feminist - not the fun kind. Disillusioned Leftie. Biology exists, women are real and if you don't believe me, ask your mum. Pronouns: bite/me",@hogg_samuel @WepWomen @Emmabarnett @stonewalluk @BBCWomansHour What is a definition of transwoman? What does it me… https://t.co/NxYCsiibIP,no,no,no,no,no,no
leekartspace,Mel North,"Leek, Staffordshire",,@CaraPac46808618 @AudreySuffolk @heatherdesign @MatthewStadlen @ramsay_colettei Says who? A transwoman does not hav… https://t.co/Fo3vXrYArJ,no,no,no,no,no,no
blessyrampur,Blessyrampur,kuppanagar zheerabad Sangaredd,,"RT @ShivAroor: ♥️ Absolutely beautiful! How Jogthi nritya icon Matha B. Manjamma, the first transwoman president of the Karnataka Janapada…",no,no,no,no,no,no
HowSxGotScrewed,Jon Knowles,"Manhattan, NY",Author of history: How Sex Got Screwed Up,#DYK #ChristineJorgensen was the first U.S. #transwoman to #confirm her #gender w/surgery? Her secret #leaked to… https://t.co/gCbIBZhzUD,no,no,no,no,no,no
hatpinwoman,Lorelei 🌕🧙‍♀️🕸🍄🦖,"England, United Kingdom",“Suffragette-y AF”. On the editorial team of feminist magazine @Radical_Notion,"Also….do I even need to tell you this? A transwoman wrote this*

*My apologies? Xe might be a “genderqueer” male th… https://t.co/Z3lVepHokg",no,no,no,no,no,no
63_susan,Ginger,,"Atheist & feminist. Gender isn't an innate feeling but a tool of oppression used against both female & male. Views my own. Gender/religion atheist, WC Brummie.",RT @SinclairJM1987: @UpsyDaisy666 @AteMoth @BBCPolitics Oh dear I got Gregor mixed up with Danielle Muscato! Danielle hete *is* a stunning…,no,no,no,no,no,no
GANDAFilipinas,GANDA Filipinas,,"Transgender advocate, community organizer, and human rights defender in the Philippines.","RT @opentablemccph: #TransLivesMatter: @NaomiFontanos shares with us her journey of being a transwoman, and how it lead to her being a gend…",no,no,no,no,no,no
rampitchfork,Pitchfork,"Paisley, Scotland","Banjos, books, politics.   Pro-Indy 🏴󠁧󠁢󠁳󠁣󠁴󠁿. Adjectives Tall/Thin/Truthful - Misdescribing is literal violence.",@BioTransGirl @LabelFreeBrands @EtherBunnny41 @MillionDollarJC @leonsueq You are an egg-producing transwoman. It's not hard to understand.,no,no,no,no,no,no
BidThrust,Business Class Alec Baldwin,Your Location,I am highly disappointed Twitter hasn't banned me yet.,"@teddie_big Michelle is a transwoman, not a gay dude. Wait... isn't a transwomen just a... never mind.",no,no,no,no,no,no
playboyreview,Mark Thomas (#playboyreview),UK,I'm reviewing every Playboy Magazine. https://t.co/vgM9f0Pn2c,@BBCPolitics A transwoman is a....transwoman.,no,no,no,no,no,no
DrKateth,Kate,High Peak / Manchester,"Research Bosser, molecular and cell biologist, inflammation fiend, stepparent, Guider @ChinleyGuides. Likes fire. Opinions mine. She/her they/them.",@rozzleberry @AGildedEye @BBCPolitics But that doesn't happen. Shelters have taken transwomen for years. It's disin… https://t.co/DlPTX6ZPEK,no,yes,yes,no,no,no
vino_castello,git organized,US Neocolony - Philippines,"@PilipinasScm #JoinSCMP

Studies MLM, and Computer Science
Death to Capitalism, Feudalism, Imperialism, Sexism, Racism, Fascism, Neoliberalism, and Conservatism","RT @scmp_upv: Dugo ang tinta ng bahaghari: SCMP-UPV Transgender Day of Remembrance Statement 

Alongside with the struggle for equality, is…",no,no,no,no,no,no
vengeancespice,Zigga Zig Ah,pierian spring break,"shallow draughts intoxicate the brain,
and drinking largely sobers us again.

出る釘は打たれる

{American millennial nomad}","@Jules_McCloud @GlynisSpencer @jmcarth @john_boyne Unless youre a transwoman getting “bottom surgery,” then it’s ok… https://t.co/tsuDWVIIWx",no,no,no,no,no,no
NaomiFontanos,Naomi Fontanos,,"Writer/Educator. Filipina trans activist. Advocate of feminism. Trans people of the world, unite; we have nothing to lose but our chains. 🏳️‍⚧️","RT @opentablemccph: #TransLivesMatter: @NaomiFontanos shares with us her journey of being a transwoman, and how it lead to her being a gend…",no,no,no,no,no,no
Adikdaivaseva,Yash,,Neuroscientist in the making 🧠🧬| Rajasthani🕉🏳️‍🌈| Bhakti to lord Hanuman and Ganesha.,"RT @ShivAroor: ♥️ Absolutely beautiful! How Jogthi nritya icon Matha B. Manjamma, the first transwoman president of the Karnataka Janapada…",no,no,no,no,no,no
LuciaEverblack,Lucia Everblack 🏳️‍⚧️,RVA,"🖥️ https://t.co/UpDHb3XIUo Tue/Thu 9pm EST
😈 Satanic Witch
🏳️‍🌈 Pansexual + transgender woman 
⛧  Oddities collector
🌿 Vegan
💻 https://t.co/tnHv7HP4Tt Dev","RT @AnnieMayPlay: And hey, one last thing?

If you wanna see a proud transwoman succeed, outside of #TransAwarenessWeek, I want you to do t…",no,no,no,no,no,no
lauramarsh70,Laura #Bees🐝🛡️💯 #ClimateAction #Scotland,#Aberdeen🐝🛡️Obar Dheathain,"#ScottishIndependence
#Renewables #ClimateAction @NorthEastMSP
#WomenWontWheesht #WomensRights
#500milesWalk @AlbaShield1320🛡️ 
#Catalonia #Yemen
🐝 #Truth","RT @rosiem38442703: @NoName__xx__ahf But is TWAW, then having a non trans woman on to talk about TW, should mean there is no distinction be…",no,no,no,no,no,no
ramsay_colettei,Colette Ramsay,,,"RT @RadFollowing: @MatthewStadlen @TraherneJoe @CaraPac46808618 @heatherdesign @ramsay_colettei So you're saying that I, a female, can be a…",no,no,no,no,no,no
TheOnlyGuru,Binky,"Jarsah, Chanel Heels.","Immodest, serial bride. J'adore les gheys. Still bintish et reassuringly expensive. Suspected Illuminati. No DM’s. #jgc 🇯🇪#BeMoreBurgess❤️🌈","RT @wontytump: This makes no sense. No transwoman will ever experience periods, childbirth, peri/menopause and any other female related ill…",no,no,no,no,no,no
KingOfWrong,The King of Wrong,City of London,I'm me.,"RT @wontytump: This makes no sense. No transwoman will ever experience periods, childbirth, peri/menopause and any other female related ill…",no,no,no,no,no,no
Keverund,Hope Dealer,,"Just do your best and be kind to yourself. The world is cruel enough.

(he/him/his)","Transgender is not a gender. A person can be a transwoman or a transman, but transgender describes a community of p… https://t.co/0WBZ5JTQGN",yes,no,no,no,no,no
FtwVaccine,AGPs are from Mars,,Becoming a lifelong medical patient to treat my succubus dysphoria.,@joss_prior @Minka_akaBob Calling a transwoman male on Twitter is hate speech. You have been warned.,no,no,no,no,no,no
vurtenaap,Vuige Vincent,,voornaamwoorden: ik/jullie,@LabelFreeBrands @eva_kurilova Words are social constructs. Nothing has meaning and everything is everything if you… https://t.co/GwUaHqOfWs,no,no,no,no,no,no
wontytump,Moley,Politically homeless.,A woman. Not in the mood for masks and medical apartheid. Part of the Vaccine Control Group. USE CASH WHEN YOU CAN.,"This makes no sense. No transwoman will ever experience periods, childbirth, peri/menopause and any other female re… https://t.co/SjQFhJVIhy",no,no,no,no,no,no
DragonFemzy,Dragon Femzy,,"♥Dragons♥ | 18+ | She/Her | CMDR | PC/Xbox/Switch | I'm a 33 year old trans lesbian/demisexual poly dragonkin girl who rawrs, a lot. 

I do post NSFW material.",@fffwankie Should I feel bad that my transwoman GF and I enjoy using that word in our personal time together?,no,yes,no,no,no,no
Abducted_Cow,Jenna Stannis 🏳️‍⚧️ adult female semi human,somewhere else,An emergent sub-thought experiencing and finding meaning in this immersive interface/dream as I fail to interact with other sub-thoughts. 🏳️‍⚧️,"have they tried to claim that she's a ""transwoman"" yet? https://t.co/UtA0OyHXxJ",no,no,no,no,no,no
KakeeHa,HaKakee,,"So if being trans is innate, AND it's possible to be born in the wrong body...then I am a transwomen that was was born in the wrong body...so everything fine.",@Tiirshak @KodaScott1 @BBCPolitics Yes I think so. In the UK in 2019 2% of women in prison had been convicted of at… https://t.co/gOPFuYran5,no,no,no,yes,no,no
KakeeHa,HaKakee,,"So if being trans is innate, AND it's possible to be born in the wrong body...then I am a transwomen that was was born in the wrong body...so everything fine.",@Tiirshak @KodaScott1 @BBCPolitics What is a transwoman? 'Tran' doesn't mean transexual any more.,no,no,no,yes,no,no
MissBlakeney,Amy Blakeney (Woman & Mother)💚🤍💜🦖🦕,Albion,"Proud owner of a Toyota Cervix. Lover of books & nature, art & ideas, mothers & babies. Witchy. #NoThankYou","RT @RuthyJones2: I want @elliemaeohagan to really think about how upsetting it must be to be a female, very likely a victim of DA or having…",no,no,no,no,no,no
ScotsAHF,Chocolatey 🦖🍒 💚🤍💜 #WomenWontWheesht,"Scotland, United Kingdom","Scottish Indy Supporter. Feminist. Partial to strong black coffee & cheap chocolate. 

#WomenWontWheesht
#NoThankYou",@RebeccaJones_03 @mjmcgheeauthor @GoFigureItOut2 @joannaccherry @Emmabarnett @womenshour @stonewalluk @Nancy_M_K I'… https://t.co/ixtYCiGr4X,no,no,no,no,no,no
Rebel77Angel,Rebel Angel,Transsexual Transylvania,"A Rebel, A Transsexual, A Dyslexic and Disabled. Love red and Black (also loves gold sequined top hats), Hate TRA's and Fragile Snowflakes #IamMaleNotFemale","Seriously the amount of shouting and protesting they are doing, is it really a secret? EVERY SINGLE transwoman was… https://t.co/HOKy5xDdlz",no,no,no,no,no,no
janesarah870,🦕 J. Sarah 🦖,Scotland ,"Scottish feminist and dog person.  Likes ribbons tied in bows. 
#WomenWontWheesht 💜💚🤍","@MForstater Is she married to a transwoman and, if not, has she examined her own prejudices?",no,no,no,no,no,no
scully1066,Siobhan Scullion,"Wales, United Kingdom",I'm a feminist. I've been a female for a long time now. It'd be stupid not to be on my own side.- Maya Angelou 💚💜🤍,@CLASSthinktank @elliemaeohagan @BBCPolitics Such a disingenuous comment. There is a confusion around what is meant… https://t.co/AbP9Cs5c3v,no,no,no,yes,no,no
AdenOrdinii,Adenthegamer,,"Gamer(and bad at that), nerd, and Swiss. Fan of Gundam and Anime in general.  Aspiring Amateur Astronomer.  o7. Annoyer of ""Experts""",@JimboskiGames @GundamIsHere To be precise...the transwoman it seems. Why do l never see trans men beeing like this?,no,no,no,no,no,no
BioTransGirl,🌟💗🌸 bio trans girl 🌸💗🌟 (fae/fawn),a city near you ❤️,🌸 Hiya! 🌸 My name is Kikomi & I'm a **bio trans girl**--a bio girl who identifes as a trans girl (afab girl transitioning to amab girl)! 😘✌️🌸,"@EmHewitt3 @EtherBunnny41 @MillionDollarJC @leonsueq If ""anyone who says they're ba woman is a woman"", then OBVIOUS… https://t.co/V4xeIRQEDn",no,no,no,no,no,no
Flooz41842270,Flooz....,,Sya is https://t.co/U7eMChZfta,"@daleth27 @EmpressRandom @Zombiecat_Luna @coccinellanovem @jk_rowling It all comes down to one thing. 
Trying to sa… https://t.co/6cLIqZhdQF",no,no,no,no,no,no
TwoBigSteakPies,Fray Bentos 🦊🏏👘,Reality,"I don’t actually know why some people are old and some people are young, no one does. and if anyone claims to know the answer to that question they’re a liar",@TinseltownMayor @MaimunaMay @RachelT1722 @BelindadeLucy @BBCPolitics @RosieDuffield1 The polling literally indicat… https://t.co/XPZHCsq8EV,no,no,yes,no,no,no
KaranPandita16,Neo-Cārvāka,Republic of India/Bharat,"Wanna become an Astrophysicist.
Studying Universe |Indian Civilizationalist |Classical Liberal(Not left liberal)|Neo-Cārvāka|","RT @MobberaF: Manjamma Jogathi, an Indian Kannada theatre actress, singer and dancer of Jogti Nritya is the recipient of the Padma Shri for…",no,no,no,no,no,no
chpru,Christin Prüstel #EndRacism #LGBTQ+ #Feminism,"London, England","Full time feminist, cookie monster, bunny lover, meme addict, marketer, actress and all round weirdo. 🤪
MHFA
Pronouns: She/Her",@IainSankey @afshan_azad @jk_rowling In that case they may (or may not be) not a man but a transwoman. So it would… https://t.co/Byp8sIWyuI,no,yes,no,no,no,no
GillGreeny,Gill Greenshields 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤🏴󠁧󠁢󠁳󠁣󠁴󠁿❤,"Motherwell, Scotland. Europe","Woman, Mother, wife, GC and passionate supporter of Scottish independence. Scottish first but always European. Alba Party founding member 🍒",RT @Synthmatrix: @Irakaf2 @claire88424030 @N80_N00_N00 @rayaxraylla @justdad7 @preta_6 @jk_rowling This is @DebbieHayton a transwoman. Look…,no,no,no,no,no,no
rosiem38442703,Rosie MacIndy 🦖 💜🤍💚🍒🏴󠁧󠁢󠁳󠁣󠁴󠁿,Bonny Scotland,Woman. Naturally.  Saor Alba gu brath! 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"@NoName__xx__ahf But is TWAW, then having a non trans woman on to talk about TW, should mean there is no distinctio… https://t.co/YpL68HXgg3",no,no,no,no,no,no
tiffanyszoneuk,Tiffany's Zone,"England, unfortunately",Trans Woman with a passion for wargames. Instagram:- tiffanyszone YouTube:- https://t.co/AqX6GXyqPS Facebook:- Tiffany’s Gaming Zone,"As it’s trans awareness week. I suppose some obligatory selfies are required. So. This is me. 
Not sure if they’ll… https://t.co/ZMHnjclojq",no,no,no,no,no,no
TumshieM,TumshieMags🍒#SilenceOfTheBams,,,RT @Synthmatrix: @Irakaf2 @claire88424030 @N80_N00_N00 @rayaxraylla @justdad7 @preta_6 @jk_rowling This is @DebbieHayton a transwoman. Look…,no,no,no,no,no,no
WolfenWingsShop,🐺WolfenWings🐺,Snow City USA,"Hi! The name is Wolfshadow, aka Wolfie, AKA #1 Mega Man X fangirl extreme!! I do crafts and doodles too! currently rebranding my etsy from sculpy ware to plush!","RT @AnnieMayPlay: And hey, one last thing?

If you wanna see a proud transwoman succeed, outside of #TransAwarenessWeek, I want you to do t…",no,no,no,no,no,no
Uraniawoman,Dr Urania XX 👩‍🔬,,"Gender critical feminist, Mom of ROGD kid, lesbian, & biologist. Recovering liberal feminist, on a mission to save young women from the blight of gender boxes.","@WhatIsWomanBot @DrFlob @VPointon @BBCPolitics If a man is standing in a women's changing room with his penis out,… https://t.co/rrvh0KojOz",no,no,no,no,no,no
PHughes74470229,PHughes #FBPE Women Wont Wheesht,,I will not give up defending our democracy.A society that does not respect the most vulnerable has sold its soul for a mess of pottage. Stupidity v hope and joy,RT @Synthmatrix: @Irakaf2 @claire88424030 @N80_N00_N00 @rayaxraylla @justdad7 @preta_6 @jk_rowling This is @DebbieHayton a transwoman. Look…,no,no,no,no,no,no
JojoQuokka,JoJo Quokka,Quokka Island,"Crochet, cooking, creating mayhem. Books, politics, basically everything all at once.
Fond of life, not ID politics. Chromosomes XX
Eternally polite. Thank you.",@BBCPolitics I thought about this more: because they cannot stand to have their inner delusion challenged by realit… https://t.co/EbJElNyZMc,no,no,no,no,no,no
Synthmatrix,👩‍🔬🧬#FBPE🇬🇧🇪🇺🇺🇸#RejoinEU,United Kingdom,Scientist. SciFi geek. History nerd. Travel fanatic. Music junkie. Rugby nut,"RT @TraherneJoe: @MatthewStadlen @MForstater @LetterWiki Is this male a transwoman or a ‘cis’ man?
If you don’t know, then how are women su…",no,no,no,no,no,no
MamaSancocho,Mama Sancocho,"Houston, TX","#educator #grandmother...BB Things don’t happen for a reason, stuff just happens. Good & bad, still grateful. Biden/Harris already rocking it 💙","RT @UprightSiddy: I am just trying to be the best transwoman I can be. So far, it has been an amazingly supportive experience. Thank you to…",no,no,no,yes,no,no
aye_mcg,skskskrrttksksksks,"Romblon, Mimaropa",,"RT @scmp_upv: Dugo ang tinta ng bahaghari: SCMP-UPV Transgender Day of Remembrance Statement 

Alongside with the struggle for equality, is…",no,no,no,no,no,no
TheWatersOfLove,🇳🇿🇦🇺Chrissy Lake🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,"North Lanarkshire, Scotland",Kiwi in Scotland. She/her. Bonkbuster writer of 'The Waters of Love' trilogy. Anxiety and music.  I waffle on about stuff. #LoveIsSexy,"Keeping track? It ain't that hard. Quaver's wee quad keep within themselves these days, and the romantic and sexual… https://t.co/x1Okv3vkEE",no,yes,no,no,no,no
