screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
DragonOtakuRoxy,The Best Because Kate Said So (Archer/Roxy/Egg),He/Her | bisexual/lesromantic,"she-ra has taken over my life. I am a slave unto the gay.
🔞 priv: @EggDarkMode.
layout = collab w/ @kessssyyyy 
(my photography; their edits)",RT @AlohaRyda: i'm going to take your white girl and make him a Hawaiian mixed thembo- and there's literally nothing you can do about it :^/,yes,yes,no,no,no,no
femmefatalelol,Kiera B,"New York, New York",Someone teach me how to work this lmao,@allambrs Fuckinf fine af thembo😩,no,no,no,no,no,no
naomeme_703,Nao-meme(なおピン),"Bay Area, California","防府→San José, CA 
USxJPハーフ SJSU  
聴覚障害者 Hard of Hearing
She/Her
!= Proficient python 
英語•日本語(N1)ASL•スペイン語
puns
大喜利とダジャレ好き
とにかく恵まれてます",RT @MishimaKitan: i'm a bilingual japanese nonbinary thembo and i do EN⇔JP translation!!! i am very good at procrastinating and looking cut…,no,yes,no,no,no,no
sora_1326,"Sora, a Very Normal Frog",He/They || non-binary pal,Sky is (not) the limit | Eng&Esp | Future translator | #DeathPositive | Occasional writer | Plays a lot | Mute my RTs | No follow back | NOT A BH DEV!!!,RT @MishimaKitan: i'm a bilingual japanese nonbinary thembo and i do EN⇔JP translation!!! i am very good at procrastinating and looking cut…,yes,no,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them","RT @VincentRK: This is a plea to the US government to help India. What you can do:

-Help with Oxygen &amp; Oxygen generators
-Release Astra Ze…",no,no,yes,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them",RT @RiseFallNickBck: He's the only one who speaks the truth. https://t.co/nAy1guLFQg,no,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,RT @Yellow2Kat: Comission for @TY_PESH! https://t.co/hHwlVXqYrI,yes,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,"RT @MavrickingArt: To all people that got messages from me if it’s a link DONT OPEN IT, it’s suspicious and my so count got hacked earlier…",yes,no,yes,no,no,no
memeganta,grandma (she/they),♓️♋️♎️,20 🌙 venusians rise up,being a thembo vs my mercury in aquarius at a virgo degree,no,no,no,no,no,no
mawsbot,mawsbot,depression,coded by @mawzzco. quotes from maws & pals. tweets once every 30 mins.,government assigned thembo,no,no,no,no,no,no
GafreitasArt,Gabriel Freitas,Brasil,"Animator/illustrator • 🏳️‍🌈🇧🇷 He/him • 24 •  My opinions are my own •
Available for remote work 
Contact: gafreitas.art@gmail.com","@Thembo_Spice you're right that was very uncalled for, b2w2 doesn't deserve to be included in this",yes,no,no,no,no,no
Thembo_Bay,✨Bay❣️,Flavortown ,"i do just be vibing

they/them","RT @surrealistangel: OOOH CALL ME BY YOUR NAME
TELL ME YOU LOVE ME IN PRIVATEEEEE https://t.co/6R5q0EuL5j",no,no,yes,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,@GafreitasArt Wow how does it feel to go on twitter dot com and be unapologetically incorrect smh,yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","mood, little dude. mood. https://t.co/58R21Ucrmi",yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @paeanpingu: HEL P THE JOSH FIGHT ACTUALLY HAPPENED/?!;: https://t.co/MjsjNyXNUw,yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","RT @iamnovibrown: Y’all think Scorpios love wearing black, but have you met a Capricorn??",yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","RT @xoxogossipgita: Skateboarders are proof of how easy it is to otherize random people, make their physical presence an issue, and then de…",yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @clown_depot: the blue MnM fucks like an animal,yes,no,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊 @el_after_hours,@appa_tite i can do them for you!! (see my previous work in this picture) https://t.co/CNizBZiieX,no,no,yes,no,no,no
rip2mysanity_,caroline 🍄🍃✨,sag 🌞 scorpio 🌙 aquarius ⬆️,she/her • UTK ‘21 • always looking for more reasons to be happy,@ellies_a_thembo thank you 🥺,no,yes,no,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊 @el_after_hours,@rip2mysanity_ you are STUNNING 🤩,no,no,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊 @el_after_hours,@appa_tite cosmo and wanda type beat 💚💖,no,no,yes,no,no,no
saintofbeasts,saintofbeasts (ryn) 🔞,,"30s, they/them, shl, cql yi city & xiyao, svss, some tgcf. villain & problematic fave oriented. saintofbeasts on AO3/tumblr. may contain nsfw & dying doves.","favorite piece of therapy homework for the week, similar theme as last week: ""Make a note to remind yourself to ask… https://t.co/1vNzSOZxi0",no,no,yes,no,no,no
ellies_a_thembo,everythings coming up roses,"Severn, MD",they/them // 20 // utk ‘22 🍊 @el_after_hours,@luvlyafterhrs I VOLUNTEER !!!,no,no,yes,no,no,no
Cryptid_Ken,Hi I'm Ken,Your mom's bedroom,• Knight of Rage • Derse Dreamer • 21 • They/Them • Profesional Dumbass • ◇@SilusAir◇ •,something bout you makes me feel like a dangerous thembo,no,no,yes,no,no,no
Mewgle,Mewgle @ Kamura 🔨,I live in an igloo,🇨🇦 | They/Them | 🔞 NSFW | I draw furries and play video games | EDH player | Monster Hunter | No Commissions,@nakiesnake The thembo..,no,no,yes,no,no,no
Cowboy_Finch,Eeeeef 🦊,she/they,"| Finchie | 17 | Oh take me away space cowboy ✨oh god, oh frick, oh shit ✨ Local cryptid",there is something absolutely hilarious about my comfort thembo being able to read my misspellings with zero effort @ass_cauliflower,no,yes,yes,no,no,no
Maryxus,Maryxus Maddly,Seattle,Gay and agender on the border of politics and psychology; aspiring musician; absurd weirdo. They/them,@theymerSophie Is your wrestlersona named Thembo?,no,no,yes,no,no,no
dumbgamerman,mildlyhandsome,my bed,17 | He/Him | single :) | a depressed gamer boy please talk to me| dms open,@niko_the_thembo you better tweet or show me the results,yes,no,no,no,no,no
cursedcatra,ceil painful fancam edition,carrd byf,23 | lesbian | any pronouns | bpd bitch | nsfw @catrasushygushy,RT @AlohaRyda: i'm going to take your white girl and make him a Hawaiian mixed thembo- and there's literally nothing you can do about it :^/,no,no,no,no,no,no
slutforsmut8,Useless Lesbian,,24| she/they| lesbian 🏳️‍🌈| MINORS DO NOT INTERACT 🔞| AGE IN BIO OR YOU WILL BE BLOCKED|,RT @AlohaRyda: i'm going to take your white girl and make him a Hawaiian mixed thembo- and there's literally nothing you can do about it :^/,no,yes,yes,no,no,no
SkadiatDawn,Winter Soul Victoria,,"Hard polytheist and animist.  The Goodkind Bitch,  Half of Gay Girl duo of Doom.  Demisexual trans butch lesbian.  Owner of @Hrath8 s soul.   She/Her/Hers.","@MosaicoDaemonic ""Emerges from the shadows hold giant ass sword""  That's good to know Number Two Thembo.  Your prom… https://t.co/z6zwlqQ6Xg",no,yes,no,no,no,no
spindagamer,bgirl_spindagamer,,"♡ I draw, that’s pretty much it | She/Her | AT: Nu | Req: Nu | Coms: Nu | I play for @B00yah_X | Slayer | Competitive player | I also play Splatoon I guess ♡","RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",no,yes,no,yes,no,no
GentlemanBrawlr,"James Quigg, The Gentleman Brawler",,"He/Him
I'm the biggest nerd in the locker room & the biggest jock in the game shop.
Head Instructor for PMA East Marietta","@tishtoshjosh @OneShotRPG @uquiz Gable is 1,000% thembo
i am he/him. 
if Gable is my Campaignsona, does that make ME a Himbo in this world?",yes,no,no,no,no,no
carseatdeadrest,3. Thembo_Mode_(Lyric Video).mp3,Cowboy Riding Horses in IL,"flat earther first. uncle to two wonderful nieces second.//my name isn’t michael, it’s probably something else.//oh yeah! dirtbag!//they-them//💙",Look at this cute thembo and the new shirt that they just bought. They will be obsessed with said shirt for the nex… https://t.co/un3Rhxe631,no,no,yes,yes,no,no
tishtoshjosh,✨Tishtosh✨,,"(they/them) Independent Tabletop Game Designer, Hair Icon, Swordsperson, Anti-Capitalist, Ancient monolith crumbling into the sea",@GentlemanBrawlr @OneShotRPG @uquiz *thembo,no,no,yes,no,no,no
Booyah_Squidy,Squidy 7,,Booyah! Squidy here! Competitive Splatoon 2 player! Captain and Backline of @B00yah_X! 20. He/Him. Proud student of @DevvyDoovy! Pfp by @spindagamer,"RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",yes,no,no,no,no,no
thembo_clown,bunny,"Nebraska, USA",nic • 21 • they/them • libra☼ scorpio☽ leo↑,"RT @animatedtext: i am self sufficient, I don’t need anyone to ruin my life. I’ll do it myself :) https://t.co/spX0aY7M7R",no,no,yes,no,no,no
mao0_spl,mao! @ eliter,bed,15 🇨🇦 🇯🇲 ♡ Competitve Splat2 player ♡ Slayer/Backline ♡ He/She/They ♡ Slayer/Backline for @Vaporwave_spl ♡ Main: @Maoochuu_ ♡ Banner by @blazefye ♡,"RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",yes,yes,yes,no,no,no
tuxtux67,Tux,"California, USA",they/them | 22 | white | i like Splatoon and JJBA! Switch clips on @tuxtux70 and Splatoon team @ihop_splat -- pfp by @NoraUniverse10 !!,"RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",no,no,yes,no,no,no
Spicy2573,Spicy,,She/Her | amazing pfp and banner by @clueow 💖 | TO: @DSS_Spl Staff: @IPLSplatoon | 🥺💖 @Tunaverse_Spl,"RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",no,yes,no,no,no,no
60fishpuns,60% Fish Puns,Moray Tavern,"Oversleeping competitive Splatoon 2 team. @ThatSmashTV (Cpt), @InklingFili, @AyoJoygames, @LazyEmz, @MK2Quick, @_justcallmetess & @im_fire__ 🇬🇧🇺🇸🇫🇷","RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",no,no,no,no,no,no
paladinsplat,Paladinsplat,,"@splatoonjp Free agent
Anime nerd, Rpg nerd, probably the only player in the bahamas","RT @Mr_Popgun: Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens played angy
T…",no,no,no,no,no,no
Mr_Popgun,Popgun,"Indianapolis, IN",He/Him • 30 • Married to @mspopgun • Captain of @DestinyTroops • The Popcast • @IPLSplatoon staff • PFP by @cootie_catch3r,"Low Ink Day 1 Headlines:
Vaporwave bounces back from a bad March to make beta
Geek Squids and Evening Chickens play… https://t.co/Lh1OOEl2xf",yes,no,no,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @YousefKLKN: BREAKING: Five-year-old #LittleJosh has won the #JoshFight! https://t.co/VTztUHDMeW,yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","@bunnymphs they do, it’s skag",yes,no,yes,no,no,no
AlohaRyda,Aloha (shirt) Ryda🌺🌴✊🏾,'murica,"Walli She/They, 25, Black/Pacific islander
DO NOT QRT/REPOST/EDIT
header by @gothgrapes1",i'm going to take your white girl and make him a Hawaiian mixed thembo- and there's literally nothing you can do about it :^/,no,yes,yes,no,no,no
TouchMyTeapot,Erin,Bristol,Sigma male | Don't call me cis 😠 | Serial tweet deleter | Mostly shitposts | Keir Starmer hate account | #BlackLivesMatter | they/them ☿ 🏳️‍🌈,@BrittBeanz I'm thembo 😌,no,no,yes,no,no,no
thembo_pastelle,thembo rights,,shut up I’m just vibing • icon made by @fuccicle,"Streaming in half an hour!

Skyrim Punchy Edition @ 5pm EST

https://t.co/MU99IGy43U",no,no,no,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,can you tell I'm rewatching black sails,no,no,yes,no,no,no
thembo_baggins,emo grandpa,"king, they/them, bi, fl, ♎",joss whedon hate account,more pirate tv shows when ?!,no,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","RT @alecrobbins: PHOENIX WRIGHT: Hmmm... There must be something I'm missing!
IMA D. KILLER: no there isn't. you're good dude",yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.",RT @stannaveryy: This was an era https://t.co/KnWAT6GTDe,yes,no,yes,no,no,no
Apex_Thembo,Pretty Boy (Derogatory) 🗡,He/they ,"22, black lives matter, drink water, honor yourself, don’t be shitty. thanks.","RT @Faithnco1016: If race doesn’t matter, take it off of job, credit card and rental applications.",yes,no,yes,no,no,no
NIRVANAPLAIN,nirvana 🏳️‍⚧️ | tw,she/they | TW,a 6'4 17 yo adhd fueled indigenous trans girl. alt: @NIRVANAPOLOGIES | My album ⬇️,"@n4t1nang5l @eclixsed @niko_the_thembo stop fucking gaslighting them tf? they dont find you sexually attractive, wh… https://t.co/oQw4JUNEA4",no,yes,yes,no,no,no
n4t1nang5l,‘⌑,"he/him, 15 :)",,"@eclixsed @niko_the_thembo -post my face on here cuz i was “so cute” or whatever. but do whatever u want ig, i’m st… https://t.co/3rs3h55F6L",yes,no,no,no,no,no
Thembo_Spice,Spice,Yiff Hell. (Maryland),19 • He/They • White • Demiboy • mmmm i love plants • icon by @LemonDonutPie banner by @trojin790 Profile may be accidentally nsfw,Wrt to crypto I honestly have no care whether you do it or not the concept literally does not matter to me. However… https://t.co/zrJSXo45j0,yes,no,yes,no,no,no
n4t1nang5l,‘⌑,"he/him, 15 :)",,@eclixsed @niko_the_thembo -when stuff happens to me like this. and also ur terminology of “you don’t really do it… https://t.co/LD6ZvTYtPI,yes,no,no,no,no,no
n4t1nang5l,‘⌑,"he/him, 15 :)",,"@eclixsed @niko_the_thembo sorry u just kinda lead me on, and the first time we talked u were like all into me and… https://t.co/b1IjFmh5dS",yes,no,no,no,no,no
eclixsed,🦝,rain : remi : zim : eli,"clay - eclipse , he/they, certified emo catboy, -13 - 21+ DNI : priv @witheringpillow",@n4t1nang5l @niko_the_thembo y are u taking this personally? if im not into u does that mean im not allowed to be i… https://t.co/3AbXxOxvST,yes,no,yes,no,no,no
n4t1nang5l,‘⌑,"he/him, 15 :)",,@eclixsed @niko_the_thembo not u saying u didn’t wanna be fwbs with anyone to me and now ur asking ppl for boob pics 😍😍,yes,no,no,no,no,no
EZRASEARTH,℮ZRA he/they,💟 atl ❇️ 9teen ✴️ enby *️⃣ bi,i make spotify playlists,@cutethembo @suspiriaangel thembo for sure KDNSKS,no,no,no,no,no,no
c_kidtragedy,smolgeta ~,in the closet,"I ❤️ DBZ yaoi & fanfictions ~wannabe writer~ LGBTQA+ friendly. PEDOS DON'T BELONG TO LGBTQA+!
sometimes NSFW 😜","What's a himbo/bimbo/thembo 
PLS I live under a rock 😅",no,no,no,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,RT @birthmarxist: kinks don’t develop in a vacuum &amp; they are *not* free from critique. racism isn’t all of a sudden acceptable &amp; untouchabl…,no,no,yes,no,no,no
thembo_rightss,Fruit (Derogatory),,( ͡° ͜ʖ ͡° ) Kirby/Buggs/they/them (?) 19 Im black just a fyi,@RoosterCode PLEASE TGATD BE SO FUNNY,no,no,yes,no,no,no
eclixsed,🦝,rain : remi : zim : eli,"clay - eclipse , he/they, certified emo catboy, -13 - 21+ DNI : priv @witheringpillow",@niko_the_thembo me wen im short dommy boys,yes,no,yes,no,no,no
pinkenema,april 𖤐,,i'll be a good good girl in hell :) 16 ('04) / nsfw / brat (sub) / let's be moots! 18+ DNI,@niko_the_thembo @MfingCharlie PERIOD LOVING THE SAG LOVE RN,no,no,no,no,no,no
thriftfinn,💚🤍💜,,they/them,Pushing through my ocd breakdown by being a sexy thembo(y) https://t.co/WaML8zEsyD,no,no,yes,no,no,no
assthmattack,ryuk !,they / them,a gift from god.,"id rather live my life in a thembo state please why

anyways getting vaccinated is hot",no,no,yes,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) (=^･ｪ･^=) (U=•ᴥ•=U),@pinkenema @MfingCharlie December Sagittariuses are superior to ANY and ALL other signs idc,no,no,no,no,no,no
germinXahri,Germin♪,United States,🇵🇭/🇹🇼 ♡ They/Them ♡ Dancer ♡ K Pop ♡ Content Creator ♡ LOONA Stan ♡ Grinding: @_EternalReturn_ @LeagueOfLegends & @PlayVALORANT ♡ kpop acc: @1heejinslove1,"My predictions of these teams going to alpha bracket &amp; possibly winning Low Ink April:

1. Geek Squid
2. Aqua Affin… https://t.co/hoqQIRaJkj",no,no,yes,no,no,no
pinkenema,april 𖤐,,i'll be a good good girl in hell :) 16 ('04) / nsfw / brat (sub) / let's be moots! 18+ DNI,@niko_the_thembo @MfingCharlie december,no,no,no,no,no,no
H4YDEEZSTAN4CC,elle,haydeez hair go nyoom,matching with @@bunny_g1rI they/them,@niko_the_thembo thank u from another enby bisexual switch who cant make decisions,no,no,yes,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) (=^･ｪ･^=) (U=•ᴥ•=U),"@H4YDEEZSTAN4CC Wear a demonia on one foot and a doc on the other. Words of wisdom from an enby, bisexual, switch who can’t make decisions😃👍",no,no,no,no,no,no
HuntngElephants,Christian Kiser,"Manhattan, NY",He/Him,@mccarthy_riley_ Blonde thembo,yes,no,no,no,no,no
aliteralbitch,Apollo is so fucking horny,"North West, England",some NSFW and SFW shit I guess 16 bi single they/them I’m a slut/whore dms open,@niko_the_thembo I mean I’m tall both is that good enough,no,no,yes,no,no,no
liixyPV,liixy but make it worse,nb / any pronouns ,spamming about current obsession and ryo fan account!!,"I'm not becoming dumb, I'm transitioning to a thembo",no,no,no,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) (=^･ｪ･^=) (U=•ᴥ•=U),PLEASE I LITERALLY STAND LIKE RANDALL FROM MONSTERS INC https://t.co/ygknsQ3tAn,no,no,no,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) (=^･ｪ･^=) (U=•ᴥ•=U),Thinking about: short dommy boys and tall subby boys !!!!,no,no,no,no,no,no
HypeFish1,luis (〃＾▽＾〃),free cuddles! ♡,your favorite enigma! | single | he/they | dni: -15/18+ | vent account: @enigmaticfish1 | matching with @purebunn,@niko_the_thembo THE EXCITEMENT,yes,no,yes,no,no,no
niko_the_thembo,^niko^,your moms house,16 !! (-15/18+ pls dni sexually thanks) (=^･ｪ･^=) (U=•ᴥ•=U),THE ANTICIPATIONNNNNN https://t.co/m7wt0aPM9D,no,no,no,no,no,no
Lynlumplings,Hot yet still traped in a Louie Vuitton Flip Phone,She/Her,"God, please free me, no matter how hot I become I am still inexplicably trapped in a Louie Vuitton Flip Phone, I have not felt the warmth of the sun in so long",@honorcomplex so you could become a himbo/thembo,no,yes,no,no,no,no
aliteralbitch,Apollo is so fucking horny,"North West, England",some NSFW and SFW shit I guess 16 bi single they/them I’m a slut/whore dms open,@niko_the_thembo Show,no,no,yes,no,no,no
L_Thembo,LUNGILE🌺,,Be Sure! ||,RT @Nok2lar_H: .@AltitudeBeach Mugodu Mondays is brought by the KOTW @SPHEctacula x @DJNAVES 👏🏽🍲 #AMM on the 26th siphakathi👌🏽🔥 https://t.c…,no,no,no,no,no,no
