screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
ColourfulNikki,Nikki,"South East, England","Girlguiding fan/ex #GuidingAdvocate. All you need in life is the opportunity for adventure & music, with a dash of faith & love #MentalHealthMatters",Happy Sunday theydies &amp; gentlethem. The House Martins have returned today and I feel incredibly blessed #GratefulHeart,no,no,no,no,no,no
lianthuss,CHL,lianthuss@gmail.com | she/her,'95er 🏳️‍🌈 storyteller | artist // writer // dev,Hello theydies,no,yes,no,no,no,no
BrittMVoice,Brittany Morgan,"Philadelphia, PA","(she/her) Teacher. Singer. Performer. VA. D&D obsessed. Sometimes, I even sleep.","@JacobwilsonVO I’ve heard Theydies and Gentlethems, which is, admittedly a bit difficult to type...",no,yes,no,no,no,no
midni6ht,lil pea☆☆☆,bay area,,GOOD MORNING TO ALL THE BEAUTIFUL HARDWORKING LADIES AND THEYDIES I HOPE YOU GUYS HAVE AN AMAZING DAY DONT FORGET T… https://t.co/yqZg1lUM4u,no,no,no,no,no,no
Heckteck2,Heckteck,cool guy land 😎😎,fucking fuck fuck fuck,@valytarax shuddering at theydies and gentlethems just euthanise me already,no,no,no,no,no,no
m4rkrenton,jordie-wan kenobi,"she/her, 23, tweets in it/en",you may think i am evil. i am not. i am efficient.,LEWIS FUCKING HAMILTON LADS AND THEYDIES!!!!!!!!!,no,yes,no,yes,no,no
Crisps_____,Crisps,yes,"Human, as always. 
Currently alive.
Existing in: the universe.
Consumer of: food.
Destroyer of: social interactions.",@mackbookpro_ First time I've heard theydies and gentlethems,no,no,no,no,no,no
beIovved,gojophobic,skz / 26 y.o hag stay ,fatima 🍞 she/they  ⎟  i post some of my art sometimes,good morning ladies and theydies https://t.co/iqt72nGK4q,no,yes,yes,no,no,no
MiaDosin,angel 🗡,"Los Angeles, CA","they/them || 𝔢𝔳𝔢𝔫 𝔦𝔫 𝔱𝔥𝔢 𝔤𝔯𝔞𝔳𝔢, 𝔞𝔩𝔩 𝔦𝔰 𝔫𝔬𝔱 𝔩𝔬𝔰𝔱",The only time my boyfriend has ever yelled at me is when he gets drunk at clubs and calls me yelling he loves me he… https://t.co/lKY66VzSXx,no,no,yes,no,no,no
fvckmvrci,coochie sly,snowboarding or napping,don’t take me too seriously. she/they. 🏳️‍🌈. Black Lives Matter. ;,"@samnmyrick1 i hate most of those, especially “theydies and gentlethems” but i do enjoy rad jazz cats.",no,yes,yes,no,no,no
EmpathicMeta,born again digiornist 🍕,RVA,lvl 23 • 👾🍕🏳️‍🌈 • ENFP • ♒️♈️♌️ • aspiring wizard 🧙🏼‍♂️🔮 • Non-Binary • They/He/She • $halendarc • artist formerly known as Halenderp,ITS BEEN A LONG 32 HOURS THEYDIES AND GENTLETHEMS,yes,yes,yes,no,no,no
tenmyoji,aj @ school hell🏹♣️🏳️‍🌈,socal ⇋ east coast,"aj | 23 | they/them, hu/hum | white+TME, bIm | cosplayer + uchikoshi shill, play zero escape + aitsf | RT/TALK HEAVY l a3/raging loop/twewy/p5/s;g/yttd/aa/+VNs","reading that book felt like that one tikt0k w the person who was like ""id rather just be called a slur"" in response… https://t.co/MxlsvGHEHv",no,no,yes,no,no,no
Howlinghound111,Hound,,Totally forgot you could put a description lol. I just RT things I like or think are important. Might post art on here but probably not very often. she/they/20,"RT @plounce: happy saturday theydies it's 2004 time
https://t.co/R77oq3qnr3",no,yes,yes,no,no,no
netunoxove,🤷🏾‍♀️,Neptune,insatiable.,at least with men lmao. by long distance i mean out of state preferably. women &amp; theydies can love on me within a 20 mile radius.,no,no,no,no,no,no
phnx____,Nix,,no be #blacklivesmatter,THEYDIES NIGHT OUT PURR @moonmadecade https://t.co/62GkNmrlKc,no,no,no,no,no,no
UncookedKev,Kev,"Preston, Melbourne",🤙SNAG (Sensitive New Age Gronk)🤙,"Ladies, Theydies and Gentlemen: I present to you, Sunday Morning. https://t.co/xMmU91WRho",no,no,no,no,no,no
plounce,r🌼b,read my faq!,"rob, 23, they/them, white, lesbian, catcrumb. i draw a lot of little cats","happy saturday theydies it's 2004 time
https://t.co/R77oq3qnr3",no,no,yes,no,no,no
turgnocchi,Aidan,,cheaches and pream critic he/they,@faejinsouls Ok but can I plus 1 these theydies https://t.co/ozYHeplw9w,yes,no,yes,no,no,no
andsamwal,Sam,"West Virginia, USA",Rare to write to original tweet but retweet daily. he/him/they/them,"RT @ripmamaceleste: Just learned that the term “fart-knocker” is slang for homosexual and my whole world has flipped upside down.

Theydies…",yes,no,yes,no,no,no
evitoob,cloud / evie,she/they,"gmt timezone :)
blm
MINOR :{}",RT @Clownish_: @applebbae STOP ASKING IF WE'RE THEYDIES OR GENTLETHEMS. JUST SAY A SLUR AND LET US GO HOME PLEASE. WE'RE TIRED /J /LH 🤡,no,yes,yes,no,no,no
hattalove,bucky barnes gay,kris | she/her | 25,he smites his chest. what's that for?,THEYDIES AND GENTLETHEMS...........AN ANNOUNCEMENT,yes,yes,no,no,no,no
morgmorgue,morgue,"austin, tx",she/they // 21 // mentally at the scholastic book fair,idk if this is anything new but i was trying to come up with a gender neutral ladies and gentleman and i thought of… https://t.co/B9b87JZ0Sd,no,yes,yes,no,no,no
beverlychills_,Beverly Chills,SF/Unceded Ohlone Land,"🌴tropical, year round (she/her)👼🏻 instagram & venmo: @beverlychills_","i’m gonna turn this day around tho, i just caught a glimpse of myself in the mirror crying and i still look hot so… https://t.co/N6JEwJATXd",no,yes,no,no,no,no
FieroTravis,travis fiero,"Chicago, IL","Queer, Non-binary, Drag Artist in Chicago, IL. they/them (in drag: he/they) alt // moodflingxxx Subscribe on Youtube! https://t.co/0e85Rnb8hv",To think even just a year ago my own envy would have made this impossible— that’s called GROWTH theydies 💖,yes,no,yes,no,no,no
Samkelo___,Ken Doll,,"Just here for the free chicken
He/They",RT @lungeIo: theydies and gentlethems it’s live #JusticeForLulu https://t.co/t04Amja3Ff,yes,no,yes,no,no,no
ripmamaceleste,Mama Celeste,"Oakland, CA",Oaklash: The Bay Area Drag Festival • Friday May 28th - Sunday May 30th • Live on Twitch,"Just learned that the term “fart-knocker” is slang for homosexual and my whole world has flipped upside down.

They… https://t.co/o8G0PunWpc",no,no,no,no,no,no
THEOKINGB,Theo,sandton & pta,IG: theokin.g @theo_wineanddine || Former Radio Presenter📻|| chef👨🏾‍🍳|| Wine enthusiast 🍷|| email for Brand Collaborations: tkk.baloyi@gmail.com,RT @lungeIo: theydies and gentlethems it’s live #JusticeForLulu,no,no,no,no,no,no
lungeIo,NomaL,"Johannesburg, South Africa",ngoba mina ng’sgelekeqe s’focus,theydies and gentlethems it’s live #JusticeForLulu https://t.co/t04Amja3Ff,no,no,no,no,no,no
battinvitz,anal #teamsymone,toronto 18 they/them,"#SELINA: life’s a bitch, now so am i","RT @BettiexRebel: Theydies and Gentlemen, her https://t.co/kYWuJzKdUK",no,no,yes,no,no,no
BettiexRebel,Bettie Rebel,"London, Ontario",drag performer from London Ontario Canada!                                                             Management: @Lavenderpromo,"Theydies and Gentlemen, her https://t.co/kYWuJzKdUK",no,no,no,no,no,no
MoncherOf,Beef! (i don’t even know arc),they/them,"My name is made from letters of the alphabet. i also like Love Live, BNHA and Nintendo, DDLC, Undertale, actually getting sleep, you name it.",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,yes,no,no
LightSatanism,bex,they/she,parasocial relationship with danny devito ♔ ᓚᘏᗢ cpfqgc,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
Quietasf,Silentbeauty030,,she/her | bootwt corpsetwt | pls don’t priv quote| call me Silent,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,no,no,no,no
tobioscocaine,/tobi,they!he,i play minecraft and talk about things https://t.co/ve7Kn3DtzU,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
alliumbeez,liam/zane !! reading ff1970 !!,They/Star/Flower/Bun/Kitten/He,"lmao i write gimme attention pls 

m/w @catbootwt , @enderbloomz 

layout by - @lovoviii",RT @Clownish_: @applebbae STOP ASKING IF WE'RE THEYDIES OR GENTLETHEMS. JUST SAY A SLUR AND LET US GO HOME PLEASE. WE'RE TIRED /J /LH 🤡,yes,no,yes,no,no,no
sayzarrr,c,paniola town,"dogs, food, pokemon, podcasts, and drag queens #blm (all opinions are my own)",@sofianotcoppola Pack it up theydies and gentlethems,no,no,no,no,no,no
wavruby,r u b y .wav,el infierno (Jersey),"𝒯𝓊 𝑀𝒶𝓇𝒾𝒸𝑜𝓃 𝐹𝒶𝓋𝑜𝓇𝒾𝓉𝑜 (they/them) | cyborg, alien, & music producer 👾 DM/Email for collabs or commissions | Email: RubyBLD21@gmail.com","RT @wavruby: Theydies, Ladies, and gaydies....if you haven’t yet, check out my project “Transmission: Apocalypse” on any of these streaming…",no,no,yes,no,no,no
ApollosArrow_,Apollo 🌇,they/ae/he,"just hanging out!! 

help me hit 50 followers on twitch? 🥺",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
liveloveLAW_,The Lady of Cups ☕🥤,"Dainty Cottage Shack, West Egg",Teacher. Geeky Gamer Wife & Mom. Descriptive Grammarian. Word-Search Adept. Em Dash Enthusiast. Proponent of Internet Civility. Please Internet Responsibly. ❤️,"I have the sudden urge to dig out mementos from my advisory at the charter. Usually in my classroom, but packed in… https://t.co/wNVpdoac7h",no,no,no,no,no,no
tomthemagical,✨ tom ✨(magical’s version) ✨,Hertfordshire,vinyl witch - plant-based x he/him,just need to add lights but theydies she is done https://t.co/HRuTy7qUxb,yes,no,no,no,no,no
yrdreamygf,gray 🐀,she/her 5'8 😋 ,do you feel like a young god? | 15 | dms open!,"okay also ppl who say theydies &amp; gentlethem ,,, ur literally associating nonbinary pronouns with the word lady &amp; gentleman 😐",no,yes,no,no,no,no
m1t09uay,{--_._--} (cancelled),here,"""the inner machinations of my mind are an enigma"" - patrick star",girls n theydies wit dreads have no business looking that good im trynna b like yall,no,no,no,no,no,no
lNB3TWEEN,subsitute ranboo /j (solar),"nblm enby, DID system",the tubbo of dsgc @PROUDOFQUACKlTY . . . 💭 he/it,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,no,yes,no,no
beeduolovebot_,｡:+* toby aAAAAA /neg,he / it / soot // pog sys,self proclaimed woof woof //,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,no,yes,no,no
kennawasztolen,kenna || pinned?:),she/her,insta: makennasnell,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,no,no,no,no
godshateskizzle,Ram/Skizzle,"Ghoul, it",The Syndacite lives in my head 24/7,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,yes,no,no
islecfdream,tan is offline.,nonbinary !  |  he/they/she,#QUACKITY:  wot's this den ?,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,yes,yes,no,no,no
honkalaska,alaska²³ ?? 👩🏻‍🍳 PONK DAY,wohaw :D,| 17 | She/They ?? | bisexual | ND | :D,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
FlllNNNN,fin,antifa hq,🌹 | serial retweeter. was fiinbob. day ?? in twitter jail.,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
fridgem0ld,nimrod,ur mums house,"he/zim/it
mlm

~*~alive ahaha fuck~*~
spam account : @fridgem0ldy",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,no,yes,no,no
prideboo_,milena,anyprns !¡ minor ,#RANBOO: GAY??,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
graysonwasheree,R A Y ☻,they/them • minor ,"goodnight, old man. 𖡼.𖤣𖥧𖡼.𖤣𖥧",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
twatifold,✰ boo/dream/eleanor,sixteen - bi/enby - check link,#CORPSE; you guys are so nice to me my mommy issues are screaming,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
quackitysguitcr,jax 🎰,he  they  neos,don't pqrt /srs,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
benchtriostan,ayup|#3,,Girls Gays and Jack Manifold|any pronouns,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
willowsaysshit,Willow_,they/he/she||13||non-binary,"*crying in bi* 


you're the sapnap to my karl @skytweetinglol /p 
 
alt: @willowsays_alt

layout: @mcyttlayouts

⟟⋏ ⏁⊑⟒ ⎐⍜⟟⎅-@Not_here_10",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,yes,yes,no,no,no
applejee_,tim drake lovebot 🦆💞,🇦🇺,"luka・20+・they/them・i love my dog and drinking tea・ENG/日本語OK!・tim drake lovebot・not always sfw, pls only follow if you’re 18+!・FUB free・header / scott naismith",LETS GO THEYDIES 😔😔😔😔😔,no,no,yes,no,no,no
tubsleepy,aesop is probably sleeping,bootwt | they/them,frogmellow !! :D,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
venubun,gabbi ᥫ᭡,minor | mcyttwt + mlbtwt,she/they,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
AdriannaLauryn,TS Kiim Pa$$able (Mrs.Elliot Page),"Greensboro, NC",“she’s the goddamn hope diamond of transsexuals”,imagine referring to a group of queers as “theydies and gentlethems” and now u getting ur ass beat bc just talk to… https://t.co/HPEqN3H4Zz,no,yes,no,no,no,no
ranboocheck,lee🦩,any pronouns | minor,idk man.,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
AwhLimbo,Moss 🎃,any pronouns || 15 ,pog morning || pfp by @bagofdoritos_,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
greenelytras,cass,she/they 💘 ,dsmp fic writer (questioning),RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
Lonely__Child,Lonely Child🐝,,Twitch Affiliate on https://t.co/6bObsSaOoJ :) (They/Them) (banner is my own picture lmao),RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
anjirIah,rrrrawr,,pernah ngga tap to start,"RT @fuukoz: Theydies and gentlegirls
I present you, my girlfriend.",no,no,no,no,no,no
ethanphobic1,ethan ! || road to affiliate :) #memorysmp,he/him • gay • trans nb,16 year old || twitch streamer || just a guy trying to do something :D,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,no,no,no,no
fuukoz,N,,🤡,"Theydies and gentlegirls
I present you, my girlfriend. https://t.co/CbZyguOFiw",no,no,no,no,no,no
Yellowlolwyd,"yellow, the crator 𖤐",katz motel,I wish you hadn't done that.,RT @Clownish_: @applebbae STOP ASKING IF WE'RE THEYDIES OR GENTLETHEMS. JUST SAY A SLUR AND LET US GO HOME PLEASE. WE'RE TIRED /J /LH 🤡,no,no,no,no,no,no
PeytonPlayz_,Peyton Playz,she/they,☾ 🏳️‍🌈 ☾ Small Streamer ☾ |https://t.co/tKvLRbqZE1,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
breadbags_,belle 💗🤍 yamile hate page,💗I love making edits!🤍,"#GraceDays #AvisTime #FelixHours #MaliceYears 
#SmartLightningSupremacy, 💗 #JJWeeks #breadbagsONLY 🤍
~
💗 @JJTheDumbBitch1 is hot 🤍
~
💗check pinned🤍",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
gh0st6ur,liz,stay hydrated,she/they,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
yooniexes,Yoonie #TFOsmp,your computer,they/them~ youre favourite cracked streamer - shitpost on main - staff for @LGBT_UHC • pfp by @NightmareNekO59 || @pastel_pals member,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
BURYYCANDYY,duck,"suck my dick, choke on it","they/he 🇵🇭🇰🇷                                             
         
#KARL: i just got fucked",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,yes,no,no
obliviouslime,Rowan ✨ idiotsoul 🥺 is soft,,23♌He/they♂️LGBTQ+❤💛💙BLM✊🏿🧠Mental health advocate🌹🖤Taken since 10/14/13💙👬 multistan & artist? Header: @telinks_art,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
elbellodiablo,PoreStar ✨,"Salinas, CA ",Licensed Esthetician • Makeup Artist • ig elbellodiablo/diabloesthetics • email: Diabloesthetics@gmail.com • Non Binary they/she 🇲🇽🦉 $elbellodiablo,Let’s gather these bags Theydies and Themntlemen 🤩🤩,no,yes,yes,no,no,no
DJ_Cool123104,DJ 🥩,They/he/it minor,BLM ACAB / multi-fandom account / WICKED DICKS GAY RIGHTS,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,yes,no,no
S3RI0USSAM_,Newt 🍋,he/they/ender . nd . mlm,#AWESAMDUDE: “eat and smile for me it looks good on you” || he/they/ender || 16 || queer ||,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,yes,no,no
oakwoodslab,oak ♛ 🎰 #gulltwt,they/she | 15 | unlabeled |BLM,#RANBOO: i am not your meow meow | @oakwoodpriv,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
pondfullofkoi,Alyssa | I LIKE BREAD,they/he/she   ✿ bisexual,I literally hate myself  |  I follow back:)  |  banner and pfp by me 🕺  |  MINOR‼️,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,yes,yes,no,no,no
bl1ndh0neyd3w,uma 📼,he/they | 13 !!,grrrlboss,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
panic_ayup,doni,THEY/THEM🥺,,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
heliumwaves,nico ☁️,minor | bi | mcyt ,~pineapples are in my head got nobody cause i’m brain dead~ (he/they),RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,yes,no,yes,no,no,no
sexymariostan,ro 👨‍🍳 natalie stan,melynda anti,they/them,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,yes,no,no,no
Abbyweirdkid,Abby😎IFB,any pronouns (minor),Dsmp fan😫,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
m0ssyst0ne,plx,Dumpster behind Ihop,sorry about sending the hot dragon from shrek. are you a communist btw making a carrd soon so for now dni 18+ and any pronouns,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
wyysteriia,wyysteriia,,i tweet here!! i guess you could call me a gamer ♡︎ || twitch affiliate || she / they || lgbt || 17 || ♡︎,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
ghostlygrayy,gray is considering a name change pls hold,layout by @SAD_istfied,"minor ,,, any prns except she/her | mostly main bootwt and beetwt but i’m kinda just everywhere",RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,no,no,no,no
umheytree,tree,any pronouns | miner,legendary minecrafter,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,no,no,no,no,no
meyisonline,mey,Confusion,they/she. twitch affiliate. minor. russian-canadian. team crystal❤️,RT @applebbae: if you say “go they/them go” “m’theydies” “gentlethem” and u don’t use they/them pronouns i hope u choke,no,yes,yes,no,no,no
