screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
gay_novulvaspls,The Plural of Platypus,Shropshire. The United Terfdom,"Translator 🇮🇱-🇬🇧/🇺🇸 Not Jewish 🍆🚫🔪
Haunted by the knowledge that sex is real and binary 👻👻 
My Facebook is much less TERFy 😘","Oh shit 🤦🏻‍♂️
The transman (the mother) doesn't want to breastfeed coz it'll trigger her dysphoria (but being pregn… https://t.co/ZAKMTCe6oJ",no,no,no,no,no,no
transman_exe,jpk 🔆,[he/him] [they/them],"lemongrass and sleep, apple juice and peach • ♏️",RT @moxiee_xx: story of my life https://t.co/KLEUfveDkk,yes,no,yes,no,no,no
Urthembo_jf,₊˚ -ClitMasterSupreme Clit Buttowski- ˚₊,They/Them,₊˚ -i be that pretty mf- ˚₊ read carrd byf,"RT @LEANTlCHRIST: @LEZB3IN https://t.co/51mxw8SnrN
$acciddslate 
im a black transman and any amount given will be great to help me save for…",no,no,yes,no,no,no
MindTheDoorMatt,Matt,MINOR! → NSFW DO NOT INTERACT,"Please wipe your feet on the way in. 
| he/him | 
• I draw stuff and I play Roblox. •
picrew icon: @lawful_awful","RT @JacButtafuoco: WHY IS NO ONE TALKING ABOUT THIS ON HERE. THIS IS DETRIMENTAL. 

#trans #transrights #transgender #transman #transwoman…",yes,no,no,no,no,no
CQDThisIsCOVM62,Some Gay Boy's Tweets 🏳‍🌈🇭🇲🇮🇹🇪🇬☭⃠,Center Libertarian,"anime, games🎮 and animals🐺 are my life. I do art of mostly animals and some anime🎨. 20 something/M/Fig 🏳‍🌈","@icarusthecow Nope, I said have you seen a transman one. It's not just about the size.",no,no,no,no,no,no
prettyp0rkbuns,goblin puppy🐾🦴 they/them,spiderwick forest,"hi                        hello                        it's me  

             ☆ pfp:  https://t.co/8KE6P8AJEk","it's not transphobic to not like d¡ck or pussy

it is transphobic to not date a transwoman because you don't see he… https://t.co/WUYHd7IiXh",no,no,no,yes,no,no
qirenfucc,LetLanQirenfucc,,"30 years old, she/her. Writer, mostly of fanfiction for MDZS, SVSSS/SV, and TGCF. 🔞🔞🔞 #proship 
https://t.co/S3hGrixtmj
https://t.co/QtuIoCKVqh",RT @mohaitang: ngl as a transman i feel p uncomfortable when ppl demand that xie lian should be drawn as super masculine when it's perfectl…,no,yes,no,no,no,no
platinumdyke100,clover,,gun-totin’ butch.  the type of dyke that makes XY chromos real mad online.,why do they never go after straight women and demand they learn to love eating transman pussy??🤔 that’s “transphobi… https://t.co/qaF0fA4HIY,no,no,no,no,no,no
AazhieRyakes,aazhie,Humboldt Co,"BLACK LIVES MATTER



Aazhrael Ryakes on Telegram (no IC approach)
FA & DA: Aazhie
Garbage year round
HORNY ON MAIN NSFW CONTENT 18+ only!!","@StopTweetingMia @strayvents *Screeches in very femme transman Nonbinary* xD

I laugh.

So I don't  cry?",no,no,no,no,no,no
Sleepysama2,Sleepysama,,Metal Gear Survive Fan,@clxxxxrxxxxxxx @lonesomedabs @ewarren The former transman who switched back that was backed by J.K Rolling and now… https://t.co/cAfkBPy7DO,no,no,no,no,no,no
Schokodonut_Ugo,Ugo,Some other planet,"チョコドーナツはあまり食べないが絵と文をかく人。
絵まとめ https://t.co/pMsFNT5Ifr
pixiv https://t.co/9uxBtNxfvm
pixivFANBOX https://t.co/tkXD21cStF",Transman character design #illustration #イラスト https://t.co/2hICuoISXw,no,no,no,no,no,no
dustinschlong,Pop Pop,"Denver, CO",Denver Drag King - 2019 CO DIVAs Male Entertainer of the Year - Transman - Cancer Survivor,Anyone out there wanna design a badass transman ovarian cancer survivor shirt design because now I need one 🤷🏻‍♂️,no,no,no,no,no,no
Streamer_Boost,Streamer Boost,Worldwide,"Want to grow your channel like never before? become a featured streamer at https://t.co/VuqlPcBRxt. 
Going live? tag us and follow us to get a retweet from us. ♥",RT @hedakomTTV: Going live at noon with some Warzone! #SupportSmallStreamers #Warzone #pathtoaffiliate #livestreaming #gamer #transman #Cal…,no,no,no,no,no,no
StreamerWall,Streamer Wall,Worldwide,"Want to grow your channel like never before? become a featured streamer at https://t.co/VuqlPcBRxt. 
Going live? tag us and follow us to get a retweet from us. ♥",RT @hedakomTTV: Going live at noon with some Warzone! #SupportSmallStreamers #Warzone #pathtoaffiliate #livestreaming #gamer #transman #Cal…,no,no,no,no,no,no
GrowURStream,Social Links,Worldwide,All your social media links at one place. Social Links is a tool that solves the problem of only having one link on social platforms.  #linktree,RT @hedakomTTV: Going live at noon with some Warzone! #SupportSmallStreamers #Warzone #pathtoaffiliate #livestreaming #gamer #transman #Cal…,no,no,no,no,no,no
MANDAHOT7,~°Manda°~,"El Paso, TX",I’m not down for ppl supporting good causes and then being shit ppl. Don’t come for me unless you want your ass handed to you. 🇵🇷 26 yrs of life,RT @mohaitang: ngl as a transman i feel p uncomfortable when ppl demand that xie lian should be drawn as super masculine when it's perfectl…,no,no,no,no,no,no
ImLiveRT,ImLiveRT,,"Tag @ImLiveRT for retweets of your ""LIVE"" Twitch Streams. Follow my personal account @kunani and follow my Twitch below!",RT @hedakomTTV: Going live at noon with some Warzone! #SupportSmallStreamers #Warzone #pathtoaffiliate #livestreaming #gamer #transman #Cal…,no,no,no,no,no,no
hedakomTTV,Samuel,"Tracy, CA",26 year old Trans Man. Gamer. Stoner. Streamer. Skateboarding. 💉4.8.15 Top 6.11.15 Hysterectomy 8.15.15 https://t.co/37JjzFtcSM,Going live at noon with some Warzone! #SupportSmallStreamers #Warzone #pathtoaffiliate #livestreaming #gamer… https://t.co/9gSQyibSLU,no,no,no,no,no,no
