screen_name,name,location,bio,tweet,he/him,she/her,they/them,it/its,xe/xem,ze/zir
Alisha28_,Alisha Khan 🎶,,"She/her || '01 Liner  || My bestie is ☕ || Ichini, kochini⁷ || Everyday is everyday ||
#BTC #BUSD #SHIBAINU","RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,yes,no,no,no,no
DearKEVA,mullz.,"Virgin Islands, U.S.",,"The closest I’ll get to my dream of being a TV host/ news anchor. 

I think I just like to hear and watch myself ta… https://t.co/kXFBVpGpkm",no,no,no,no,no,no
Marisol25787970,Marisol🎀🎀,Mexico,"Love Maitino🎀 Love Juliantina, Love Crisabel, Love Angelina Jolie, Love Emily and Sue, Dickinson","RT @MinuteM56301438: LADIES AND GENTLEMEN.... HER
#ETERNALS #Angelinajolie #Thena #Marvel https://t.co/Y9Wd9VnCUE",no,no,no,no,no,no
aum84996332,aum.,,,"RT @joey_tuan: Ladies and gentlemen, the GOAT  👏🏻👏🏻 @abigatorrr_ https://t.co/vbpzg62nbP",no,no,no,no,no,no
moonlight_jnr,Dogbe Selasi Mathias,"Adentan - Accra, Ghana ","Proudly Physically Challenged, a Sarkodie Fan, a true Chelsea fan and a true lover of transport... #Proudly9.","RT @siphillipssport: The highest rated (7.56 @WhoScored) centre-back in Europe’s top 5 leagues ladies and gentlemen. 

One of our own 💙 htt…",no,no,no,no,no,no
AetherSenju,RicoDeleonFrosty,,Someone who games to escape the sad reality 🎮🎮. Marvels Avengers lover and Twitch Affiliate.,Go follow this amazing gentlemen if you haven’t yet! https://t.co/L3B1dDXfm2,no,no,no,no,no,no
KojoJoeJoe1,Sb SENSES RAM,,GOD first// Barca // MESSI // Esther Smith // Rev Esther Nyamekye // main account suspended @sensesramgh,"RT @quame_age: Ladies and gentlemen ,this is the El Mago’s(  David Silva) statue at the Etihad stadium 🔵😂⚪️ https://t.co/K82OsZEP7R",no,no,no,no,no,no
FlennikenPaige,Paige Flenniken,"Kansas City, MO",travel. food. AV. wine. music. coffee.,RT @AVMag: Who's excited about the #AVAwards? These two fine gentlemen clearly are! @chris_neto and @tdalbright will be there tomorrow to g…,no,no,no,no,no,no
lyahokimulu,Lyaa🥬,,#iamcryptonning l  $NAKA,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
DanyalChelsea,Hazard De Guvnor,Ghana,Muslim. Prophet Muhammad S.A.W is my messenger. Chelsea FC. Hazard Fan. SarkNative.,"RT @quame_age: Ladies and gentlemen ,this is the El Mago’s(  David Silva) statue at the Etihad stadium 🔵😂⚪️ https://t.co/K82OsZEP7R",no,no,no,no,no,no
McNeedo,Vi || Schlimm Shady,she/they,"This is my Design, Bitch.
|| Pain doesn't define you.
|| Priv: @privneedo || kpop acc: @MkNeedo || pfp: https://t.co/khcRCVhWig","RT @Maine_paradise: Hello everyone, ladies, gentlemen or just beautiful gems, I’d love to present you once again the beauty of Choi San wit…",no,yes,yes,no,no,no
CommonssenseP,CommonsSense Patriot,"Georgia, USA","A libertarian who recognizes my rights are safest in a healthy, well-educated, democratic community. Early American towns had public commons for good reason.","RT @stuartpstevens: The last century saw a debate on how Western democracies should wage war when attacked. In WW1, the British famously sa…",no,no,no,no,no,no
save4sound,Soundmoney,"Ancient Rome, 211 BC ",#bitcoin maximalist | open minded | husband & father | the future is hopeful ⚡,"@100trillionUSD @adam3us @saylor 

Gentlemen, do you also have the feeling that #bitcoin could behave like a super… https://t.co/qiLfygQxOQ",no,no,no,no,no,no
Daniela14635694,Daniela,,Lisboa🇵🇹||Fã do Harry Styles❤️,"RT @enews: Treat you like a gentlemen, 
He'll always us that adrenaline. 😉 (📷: Getty) https://t.co/9kadyziuu1",no,no,no,no,no,no
missmontse12,Montse,,WHY DON'T WE ❤️😍If all it is 8 letters why is it so hard to say...,Ladies and gentlemen @jxdn and @nessabarrett ... https://t.co/niePUbT5Ty,no,no,no,yes,no,no
necopozzin,necopozzin,,idk,"@Allison_Kioshi ladies and gentlemen, the pedophile is defending himself again! what a spectacular show, exactly on… https://t.co/6tcnlt7ma8",no,no,no,no,no,no
gentlemens_BOT,the gentlemens guide,,https://t.co/aiSq1vwwoK,"gentlemen always pay the bill. you never split it, you must always pay the bill.",no,no,no,no,no,no
drnkconor,Drnk Conor ☘️,,I am not Conor McGregor,Over here ladies and gentlemen we have a victim of unemployment 😩 https://t.co/t6Fus6N37d,no,no,no,no,no,no
tim2575,Tim,,,RT @PeterRoe1: Andrew McNamara was simply one of the gentlemen of Irish racing. I would love to hear his story at the pearly gates this eve…,no,no,no,no,no,no
LionessAriel,💖Fairy🧚🏽‍♀️Arie💖,Island of Eden,monke girl that also likes makeup and stuff! Second account: @ClefairyArie Might start a vlog/beauty channel idk 💁🏽‍♀️💅🏾💖👀Lv.26 She/Her ✝️,"RT @daliacrossing: ladies and gentlemen, her💛 https://t.co/6bShF7P90g",no,yes,no,no,no,no
dragxx4,dragxx,,,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
TheLadyJaye,Mrs. Doc,,THE Ohio State. Brewers. Bucks. I can’t cook rice. Anti-bunting. I will always 💙 Arcia. Ghettoneck™ 🇵🇱 Owned by @Doc_68W_,"RT @mnolangray: Ladies and gentlemen, we have our championship contenders. 

New York City (1) advances and it looks like Cinderella-story…",no,no,no,no,no,no
drglocktor,Glocktor,"Ontario, CA",some he/him bi guy 27,"RT @CaseyJPod: GENTLEMEN, BEHOLD: MORE CONTENT! https://t.co/DHUHypJnnE",yes,no,no,no,no,no
Mathewprime,Mathew Prime,,"@ captainmathew from Star Trek Online
Main character is an Orion female named Nalla Zana. 
Main Federation character is Fleet Admiral Mathew Prime","Ladies and gentlemen, I am finally a lifetime subber! Feels damn good too. Finally, after almost 12 years.",no,no,no,no,no,no
Richard23305057,Richard Stuart,Pacific Coast,"German Shepherd Fan. growing increasingly intolerant of GOP idiocy #stopthestupid INVESTIGATE JAN 6TH, you cowardly seditious hacks! America deserves better!","@thedailybeast Ladies and gentlemen, I give you the GOP!",no,no,no,no,no,no
ABBEYONEWORLD,Abbeyoneworld,Nigeria,Proudly Liverpool Fan #YNWA,"RT @oloye__: I thought we all had a ladies and gentlemen agreement that this government is a lost cause since #EndSARS. 

What exactly is e…",no,no,no,no,no,no
baytpwk,bailey,she/her,♡ mel • ari • harry • big time rush ♡ 🫂 || #JAMES : big time rush is not dead!,RT @obviousari: Ladies and gentlemen... ARIANA GRANDE https://t.co/lqtUogntZO,no,yes,no,no,no,no
ColinTBurke,Colin Burke,"Massachusetts, USA",Some dude trying to only get mad about things that matter!,"@timheidecker More like Tim Poo, am I right or am I right ladies and gentlemen?",no,no,no,no,no,no
MorganBaden,Morgan Baden,"Maplewood, NJ",Author (The Hive; Daphne and Velma: The Dark Deception; Daphne and Velma: Buried Secrets); EVP of Comms @SPIGroup; former Comms VP @Scholastic. Views my own!,RT @crookedroads770: Gentlemen please both your cities are at sea level https://t.co/fdLUW9iIZy,no,no,no,no,no,no
JNC0X421,Mlenos Bau ketek,,"Milanisti was born!!!
$ELON $XEC $eCash $TRX
I'm Sobat Padi","RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
iErayDursun,Eray,"Milwaukee, WI",IT Professional | Director of Communications for @section8chicago | Soccer Referee | #cf97 #FullMingo #MKOT #OurCityOurHouse | All opinions are my own,"RT @mnolangray: Ladies and gentlemen, we have our championship contenders. 

New York City (1) advances and it looks like Cinderella-story…",no,no,no,yes,no,no
AnonymousEndSa2,#EndSars #EndBadGovernance,Somewhere in the world.,#EndSarsNow #EndSarsNow #EndSarsNow!,"RT @oloye__: I thought we all had a ladies and gentlemen agreement that this government is a lost cause since #EndSARS. 

What exactly is e…",no,no,no,no,no,no
Miosz08085470,Miłosz,,,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
LeslietheBun,Les,,Bad Boy | SL Photographer (Commission Me!) | Bisexual | No Minors - 18+ only | SL: Leslie.Messmer | He/Him | Squeezer of @KitoNishiki | Owner of @LesliesHole,"Ladies and gentlemen, we're floating in space. https://t.co/hU9rU69zH4",yes,no,no,no,no,no
_SmartUK,Martin,Ye olde kyningdome of Kent,"Allegedly functional since roughly halfway between episodes 8 & 9 of series 3 of Round The Horne. “Subtle genius”, apparently.","“Gentlemen, I have decided that I will remain a public servant, but outside the cruel world of politics."" https://t.co/siAYNikffb",no,no,no,no,no,no
slowhysteria,slowhysteria,lol not for a while,MINOR // any pronouns // bi // variety streamer,"RT @chaselive_: Ladies and gentlemen, I present to you, #DivergeSMP https://t.co/FSqzTmcNS0",no,no,no,no,no,no
DanielleGembala,Danielle INSERT HALLOWEEN REFERENCE Gembala,,"Neurodivergent, disabled, nonbinary bi, parent, writer, archaeologist. Zipperhead Zebra. White settler👉Land Back She/Her/They/Them Will disappoint.",RT @crookedroads770: Gentlemen please both your cities are at sea level https://t.co/fdLUW9iIZy,no,yes,yes,no,no,no
eamonngriffin,Eamonn Griffin,Denbighshire,"I deal in words, friend.

Most recent = noir thriller East of England: https://t.co/AVzHMDVB5j (https://t.co/t9TVpl7bpQ link)

Backup account = @eamonngriffin4","Lionel Blair, ladies and gentlemen.",no,no,no,no,no,no
farrawayisland,riley,she/he ,farraway island 🏝🌸🍃 21,"RT @daliacrossing: ladies and gentlemen, her💛 https://t.co/6bShF7P90g",yes,yes,no,no,no,no
FreddieProcter,Freddie Procter,,Point-to-Point and Cat B Amateur Jockey - Cardiff University Politics & Economics Student,"RT @BarstewardsThe: Racing Twitter can do the right thing here, for every retweet this tweet gets we will donate £1 up to the maximum of £5…",no,no,no,no,no,no
Patrici89225734,Patricia Clarke,,Just being me! #JOHNSONOUT #ScrapNHSBILL#SaveOurNHS #BoycottTheMail #StandbyyourGP  #FBPE Always Woke,@PhilMyers53 He's recovering from his gentlemen only dinner last night with a well known climate denier after trave… https://t.co/VKYlZYoInt,no,no,no,no,no,no
takashee2,Petty Spaghetti🇬🇾🇰🇳,navy world,"per aspera ad Astra.... through hardships to the stars! Never a failure always a lesson... just some quotes I choose to live by. Rih, Bey, jhene! #BLM",RT @beyoncehours: Ladies and gentlemen... BEYONCÉ https://t.co/k6cgXnZD3P,no,no,no,no,no,no
JamesKMagee1,James K Magee,"New York, USA","Investor, Novelist, Traveller, Reader, Historian. My posts are not investment advice, do your own DD!!",RT @JudySta55293836: $BRTX $BRTXD @lalstodt @fj74582 CONGRATULATIONS !!!! Not even 1 year and u took us from bk to Nasdaq!! Well done gentl…,no,no,no,no,no,no
skyyhzi,Sky,LOPOVQUA 💖💖,"#GenSquad FAMILY🥰💞 // My moonshot🥂✨
#VLK #LEOS #LEON #DIREWOLF  #VRA #BNB #NFT💖
https://t.co/Ah0c6B2QBw","RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
losowsky,Andrew Losowsky,"New York, NY","Community, technology, journalism, tea. He/him.",RT @crookedroads770: Gentlemen please both your cities are at sea level https://t.co/fdLUW9iIZy,yes,no,no,no,no,no
SoulSistaNatl,Malika the Creator,Meat Mountain,Project Manager by Day. I Make Things. I Love Food & have a dirty mouth that even Orbit cant fix. Fat & Free #ATL,"RT @PrototypeWright: Ladies and gentlemen… we got one, with gravy and a drizzle of honey butter 😋 https://t.co/GckZYwyKqF",no,no,no,no,no,no
acnh_kireishima,✨ Kireishima ✨,"England, United Kingdom",| sarah | 29 | she/her | ⭐️⭐️⭐️⭐️⭐️ | northern hemisphere 🇬🇧 | apple isle | 13/4/2021 | PFP @sunny_acnh_ | personal: @raiin_monkey |,"RT @daliacrossing: ladies and gentlemen, her💛 https://t.co/6bShF7P90g",no,yes,no,no,no,no
IanAng21,!an,KL,down bad. super bad. the worst. also crazy i think...,"RT @highendhomo: ladies and gentlemen, anok yai https://t.co/r5PFII2vEh",no,no,no,no,no,no
pillaytris,CountSwagula🦇,"Johannesburg, South Africa",location: rock bottom,RT @kishreya: ladies and gentlemen HER😩,no,no,no,no,no,no
sysy0sy,smyll 🍀,,gada apaapa,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
FihloB,Fihlo Bamuza,"Pretoria, South Africa",,"RT @ItsTrish_M: Zamalek vs AL Ahly
Pirates vs Chiefs
Man City vs Man United
Arsenal vs Watford 
AC Milan vs Inter Milan
AmaZulu vs CT City…",no,no,no,no,no,no
HallamInternet,International Digital Marketing News,,"International Digital Marketing News

https://t.co/shyJgPzv1v","RT dohertyjf: Ladies and gentlemen, I am SO happy to bring you the 2021 digital marketing pricing guide from getcredo, this year in partn…",no,no,no,no,no,no
BfWandFOX,BfW & Fox,Berkshire Downs,"We enjoy life and fill it walking,laughing,cycling and just being together.We work in education in Africa, one a charity the other commercial.",RT @Kevin_Maguire: Johnson flew back to London from Glasgow instead to taking the train so he could go to a Telegraph reunion in a gentleme…,no,no,no,yes,no,no
jfleming2870,Joel Fleming,"Boston, MA","""A Bernie-supporting class action lawyer in Massachusetts with no ties to The Federalist or anyone who works there.""",RT @crookedroads770: Gentlemen please both your cities are at sea level https://t.co/fdLUW9iIZy,no,no,no,no,no,no
Zvtvnnv,Zatanna,Shadowcrest / House of Mystery,"☆ @abenormal13 is always on top

☆ Never mess with a magical chick! ☆

☆ Married to @DrunkHellblazer

☆ #Fake #RP account
☆ #DCRP #MVRP","⠀ ⠀
⠀ ⠀Alright, Ladies &amp; Gentlemen!
⠀ ⠀For my next trick, here’s a 
⠀ ⠀(totally stolen from everyone)
⠀ ⠀⠀ ⠀⠀ Q &amp; A… https://t.co/I7xngJCHE8",no,no,no,no,no,no
Choga_Watson,5st☆r Zlatan😎,"Harare, Zimbabwe","☆God|| Newton Heath LYR FC|| Love♥️☆ in that order!👈🏽|| All things Agro🌾|| 🗣""Zlatan does not do auditions!""😎","3 goals in 29 minutes, ladies &amp; gentlemen the Conte juggernaut is now in motion🔥...
Meanwhile Man United are still stuck with 🤡",no,no,no,no,no,no
CJHCFC1994,Chris CFC Harvey (Champions of Europe!!) ⭐⭐,,Life long CFC fan. 19.05.2012 & 29.05.2021 are the greatest nights of my life!! Got time for any Chelsea FC fans to talk anything Chelsea! IFB all CFC Twitter!!,"RT @siphillipssport: The highest rated (7.56 @WhoScored) centre-back in Europe’s top 5 leagues ladies and gentlemen. 

One of our own 💙 htt…",no,no,no,no,no,no
rebemiau,𝖞𝖔𝖚𝖗 𝖇𝖊𝖑𝖔𝖛𝖊𝖉 𝖆𝖑𝖎𝖊𝖓🛸,corazoncito de la Katy,part of me will always be my anthem,RT @perryorgaxm_: LADIES AND GENTLEMEN KATY PERRY https://t.co/i1uNl0cB5p,no,no,no,no,no,no
JJ_Magic1aa,JJ Diane Howard🎄❤️,23 | Pan | She/They | Black ,"Queen of Italy, Avenger, Admin is 19/ is ok with SHIPS at 16+ but NSFW must be 18+, priv: @jhowardpriv RP accs: @HayleyMarshalli @LoveQuinn011","RT @MinuteM56301438: LADIES AND GENTLEMEN.... HER
#ETERNALS #Angelinajolie #Thena #Marvel https://t.co/Y9Wd9VnCUE",no,yes,yes,no,no,no
Siphiwe11530440,Siphiwe,"Soweto, South Africa","Emdeni, Dlamini ko Soweto","@These_Gentlemen @mozy84 @slotsgardens @10Jkat @Flagstaff_30 People think just because of a father, 😂😂😂😂 awusebenzi… https://t.co/FKvjmQnxrS",no,no,no,no,no,no
GentHecklers,Gentlemen Hecklers LIVE November 18 at Havana!,"Vancouver, BC","Movie Commentary, stand-up, trivia, and more! Check out our jokes on the #MST3K Episode Cry Wilderness! Come see our new comedy show Nov 18! tickets soon!","NOVEMBER 18: The Gentlemen Hecklers return to @HavanaVancouver and we need YOU to give us the title! @hulloharris,… https://t.co/ow9aFoimiL",no,no,no,no,no,no
NVNKMRYDV,NAVEEN KUMAR YADAV,India,Growth & Content Marketer,"RT @dohertyjf: Ladies and gentlemen, I am SO happy to bring you the 2021 digital marketing pricing guide from @getcredo, this year in partn…",no,no,no,no,no,no
TheNatureNuts,NatureNuts 👾💢,"Montréal, Québec",Metaverse Brat #ANMT,"@cyberh49 Ladies and gentlemen of the class of ‘97
Wear sunscreen.",no,no,no,no,no,no
Z3MQP,loka_republika_loca and 42 others 🇬🇧,fortress Europe,"Someone who does precision guesswork based on unreliable data, provided by those of a questionable knowledge. See also wizard, magician.","RT @Bronte72: Ladies and gentlemen, we are floating in space. #tarča https://t.co/Dq7Fc9AjN6",no,no,no,no,no,no
ffhmy2300120000,أبو فهمي,,‏سبحان الله وبحمده سبحان الله العظيم,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
KingsShade,KingsShade,,"Zach, androgynous bi kid just trying to scrape by, they/them, 26","RT @CaseyJPod: GENTLEMEN, BEHOLD: MORE CONTENT! https://t.co/DHUHypJnnE",no,no,yes,no,no,no
ZimaudH,Zimaud Harley,"Nashville, TN",University of Kentucky 2020| Media Arts & Studies and Digital Media and Design| 🏡🚶🏿‍♂️,"Battery, Motorized Slider, and a backdrop. Ladies and gentlemen we are on a roll",no,no,no,no,no,no
tony60williams,Tony Williams ✟,"San Antonio, TX",ETA Roosevelt HS C/O 23’ |Center/Guard #60 | 6ft | 4.0 gpa | ncaa ID: 1907616652,RT @mrsopranoSAdon: Last game day of the year. Go hard gentlemen and get a W. Building block for the off season @tony60williams @MareNichol…,no,no,no,no,no,no
kaoriori_,𝙺𝚊𝚘𝚛𝚒🦇⭐︎*.+,any pronoun!,desenho pessoas bonitas┊︎@vkaorii_,"RT @pryowascrying: Ladies and gentlemen...HER! &lt;3
rts so much aprecciated❤

(I FINALLY DID SOME GOOD COLORING AND LINEART)
#HatsuneMiku #ha…",no,no,no,no,no,no
BernApolinar,Berna Apolinar,,,"RT @crash_motogp: Ladies and Gentlemen, Jack Miller 😂👏

#MotoGP #AlgarveGP 🇵🇹

https://t.co/hnwYMwFOPW",no,no,no,no,no,no
WonderDrake21,Drake 🇯🇵🇵🇭,Philippines,Hey I'm Drake the Wanderer.,"RT @ari10com: Ladies &amp; gentlemen, #ARI10 token is now listed on @PancakeSwap! 🎇

👉Start &amp; buy your tokens:
https://t.co/J5Tmxb7sTt

⛏️Claim…",no,no,no,no,no,no
Bronte72,Barbara Nemec,,"Tekstopiska. Mama. Verjamem v strpnost na cesti in dober čaj. 
RT ne pomeni nujno strinjanje.","Ladies and gentlemen, we are floating in space. #tarča https://t.co/Dq7Fc9AjN6",no,no,no,no,no,no
xdelinaa,Ａ,ᵖᵃʳᵃˡˡᵉˡ ᵘⁿⁱᵛᵉʳˢᵉ,"|| 𝐰𝐞 𝐰𝐢𝐥𝐥 𝐦𝐞𝐞𝐭 𝐚𝐠𝐚𝐢𝐧 || 🥀















































Life resister  •  half bone / half titanium  •  ♐︎","ladies and gentlemen THEM 🔥

  #efley × #üçkuruş https://t.co/OwoIEhg4iM",no,no,no,no,no,no
VikiFroshiest,Viki_Froshiest,"Lagos, Nigeria","AFRO HOUSE SINGER, SONG WRITER, HYPE MAN, DANCER, DJ, KING OF AFRO HOUSE MUSIC  FROSH BOY REAL MADRID FAN 🤍🤍🤍 Wizkid Fc 🐐 Star 🌟 boy Fc",RT @anhof3KIM: Comment your handles let’s follow you ladies and gentlemen!🐦,no,no,no,no,no,no
PlushblueepEric,Plushblue EP,,“Welcome to my world.” YouTuber/Senior/Hollywood fan/Vacation photoer/Head of the Spelling Police (when people misspell words)/Coke fan/MORE! - PG account,"@AnimationNoCont Ladies and gentlemen, Will Smith.",no,no,no,no,no,no
Maami_GCFR,Whoosh!✨✨,Your mind,I’m baby volunteer @thefamefdn  Great IFE NATION BUILDER🇳🇬,RT @beyoncehours: Ladies and gentlemen... BEYONCÉ https://t.co/k6cgXnZD3P,no,no,no,no,no,no
obuasi_sarkodie,Obuasi Sarkodie 🇬🇭🕊🔌,Obuasi ,Mey3 one man thousand s3 mo locki me down aaa I go come back hard💪🏼🔌|@Sarkodie| @chelseafc,RT @Quophieparadise: Girls like gentlemen! https://t.co/2aXkw5PEhZ,no,no,no,no,no,no
Kex926,Kex,Somewhere near Seattle,"Amateur everything. Guitarist, drummer, and I pretend to sing. I stream sometimes. Why are you here.",RT @crookedroads770: Gentlemen please both your cities are at sea level https://t.co/fdLUW9iIZy,no,no,no,no,no,no
philippetrescu,Philip Petrescu,,CEO and Co-Founder @caphyon. Building @awebranking since 2002. I tweet once a week about SEO industry trends and research studies.,"RT @dohertyjf: Ladies and gentlemen, I am SO happy to bring you the 2021 digital marketing pricing guide from @getcredo, this year in partn…",no,no,no,no,no,no
Iffsi,Iffat #WhatIff♥️🕊☮️,London,"If I’m not writing for work or pleasure, then I’m probably at the beck & call of my two besties - BoyChild1 @hc02__ or BoyChild2 @Chaudhry_Samee",RT @AVMag: Who's excited about the #AVAwards? These two fine gentlemen clearly are! @chris_neto and @tdalbright will be there tomorrow to g…,no,no,no,no,no,no
BlackCottonBela,💝𝓛𝓪𝓭𝔂 💝,,𝓘𝓷𝓽𝓻𝓸𝓿𝓮𝓻𝓽     𝑳𝒐𝒈𝒊𝒄 & 𝑻𝒓𝒂𝒅𝒊𝒕𝒊𝒐𝒏,Gentlemen https://t.co/P7nKuH4xg4,no,no,no,no,no,no
_nine_e,Aline 🦋,,🐝,RT @beyoncehours: Ladies and gentlemen... BEYONCÉ https://t.co/k6cgXnZD3P,no,no,no,no,no,no
fuckbeing00d,Jolie Mebarak,Moonlight Sonata ,"🌍Stan list: #AngelinaJolie #Shakira

Fav artists: #Chopin #Beethoven #Mozart #Beyoncé #Rihanna #Taylor #Ariana  #Britney #DuaLipa #Blackpink","RT @MinuteM56301438: LADIES AND GENTLEMEN.... HER
#ETERNALS #Angelinajolie #Thena #Marvel https://t.co/Y9Wd9VnCUE",no,no,no,no,no,no
THEamberadams,🗽Fight the Manchinian Candidate🗽,Raised in an Ohio Diner ,#ActuallyAutistic|#WarrenDemocratForLife,"RT @woodyholtonusc: #LemuelHaynesProject 
10. “When gentlemen attempt to justify this unnatural traffic, or to prove the lawfulness of slav…",no,no,no,no,no,no
